id,input_path,encoded_path,distance
31061,BigDataCup2022/S2/test/input/31061.jpg,BigDataCup2022/S2/test/enc/31061.jpg,4.468092
31062,BigDataCup2022/S2/test/input/31062.jpg,BigDataCup2022/S2/test/enc/31062.jpg,6.204391
31063,BigDataCup2022/S2/test/input/31063.jpg,BigDataCup2022/S2/test/enc/31063.jpg,5.957562
31064,BigDataCup2022/S2/test/input/31064.jpg,BigDataCup2022/S2/test/enc/31064.jpg,0.902759
31065,BigDataCup2022/S2/test/input/31065.jpg,BigDataCup2022/S2/test/enc/31065.jpg,3.534181
31066,BigDataCup2022/S2/test/input/31066.jpg,BigDataCup2022/S2/test/enc/31066.jpg,6.623446
31067,BigDataCup2022/S2/test/input/31067.jpg,BigDataCup2022/S2/test/enc/31067.jpg,5.749666
31068,BigDataCup2022/S2/test/input/31068.jpg,BigDataCup2022/S2/test/enc/31068.jpg,2.991712
31069,BigDataCup2022/S2/test/input/31069.jpg,BigDataCup2022/S2/test/enc/31069.jpg,4.638809
31070,BigDataCup2022/S2/test/input/31070.jpg,BigDataCup2022/S2/test/enc/31070.jpg,0.254913
31071,BigDataCup2022/S2/test/input/31071.jpg,BigDataCup2022/S2/test/enc/31071.jpg,1.901480
31072,BigDataCup2022/S2/test/input/31072.jpg,BigDataCup2022/S2/test/enc/31072.jpg,1.969479
31073,BigDataCup2022/S2/test/input/31073.jpg,BigDataCup2022/S2/test/enc/31073.jpg,4.563777
31074,BigDataCup2022/S2/test/input/31074.jpg,BigDataCup2022/S2/test/enc/31074.jpg,5.114648
31075,BigDataCup2022/S2/test/input/31075.jpg,BigDataCup2022/S2/test/enc/31075.jpg,1.672264
31076,BigDataCup2022/S2/test/input/31076.jpg,BigDataCup2022/S2/test/enc/31076.jpg,0.275126
31077,BigDataCup2022/S2/test/input/31077.jpg,BigDataCup2022/S2/test/enc/31077.jpg,0.462251
31078,BigDataCup2022/S2/test/input/31078.jpg,BigDataCup2022/S2/test/enc/31078.jpg,0.145307
31079,BigDataCup2022/S2/test/input/31079.jpg,BigDataCup2022/S2/test/enc/31079.jpg,0.517818
31080,BigDataCup2022/S2/test/input/31080.jpg,BigDataCup2022/S2/test/enc/31080.jpg,0.344695
31081,BigDataCup2022/S2/test/input/31081.jpg,BigDataCup2022/S2/test/enc/31081.jpg,6.183525
31082,BigDataCup2022/S2/test/input/31082.jpg,BigDataCup2022/S2/test/enc/31082.jpg,7.206684
31083,BigDataCup2022/S2/test/input/31083.jpg,BigDataCup2022/S2/test/enc/31083.jpg,0.649701
31084,BigDataCup2022/S2/test/input/31084.jpg,BigDataCup2022/S2/test/enc/31084.jpg,0.871516
31085,BigDataCup2022/S2/test/input/31085.jpg,BigDataCup2022/S2/test/enc/31085.jpg,6.578727
31086,BigDataCup2022/S2/test/input/31086.jpg,BigDataCup2022/S2/test/enc/31086.jpg,3.004136
31087,BigDataCup2022/S2/test/input/31087.jpg,BigDataCup2022/S2/test/enc/31087.jpg,0.352005
31088,BigDataCup2022/S2/test/input/31088.jpg,BigDataCup2022/S2/test/enc/31088.jpg,6.728693
31089,BigDataCup2022/S2/test/input/31089.jpg,BigDataCup2022/S2/test/enc/31089.jpg,0.516697
31090,BigDataCup2022/S2/test/input/31090.jpg,BigDataCup2022/S2/test/enc/31090.jpg,4.852535
31091,BigDataCup2022/S2/test/input/31091.jpg,BigDataCup2022/S2/test/enc/31091.jpg,4.105861
31092,BigDataCup2022/S2/test/input/31092.jpg,BigDataCup2022/S2/test/enc/31092.jpg,0.110281
31093,BigDataCup2022/S2/test/input/31093.jpg,BigDataCup2022/S2/test/enc/31093.jpg,3.712993
31094,BigDataCup2022/S2/test/input/31094.jpg,BigDataCup2022/S2/test/enc/31094.jpg,2.323791
31095,BigDataCup2022/S2/test/input/31095.jpg,BigDataCup2022/S2/test/enc/31095.jpg,0.578303
31096,BigDataCup2022/S2/test/input/31096.jpg,BigDataCup2022/S2/test/enc/31096.jpg,0.907177
31097,BigDataCup2022/S2/test/input/31097.jpg,BigDataCup2022/S2/test/enc/31097.jpg,0.293038
31098,BigDataCup2022/S2/test/input/31098.jpg,BigDataCup2022/S2/test/enc/31098.jpg,6.597094
31099,BigDataCup2022/S2/test/input/31099.jpg,BigDataCup2022/S2/test/enc/31099.jpg,2.407410
31100,BigDataCup2022/S2/test/input/31100.jpg,BigDataCup2022/S2/test/enc/31100.jpg,2.603737
31101,BigDataCup2022/S2/test/input/31101.jpg,BigDataCup2022/S2/test/enc/31101.jpg,4.119986
31102,BigDataCup2022/S2/test/input/31102.jpg,BigDataCup2022/S2/test/enc/31102.jpg,0.478577
31103,BigDataCup2022/S2/test/input/31103.jpg,BigDataCup2022/S2/test/enc/31103.jpg,0.419321
31104,BigDataCup2022/S2/test/input/31104.jpg,BigDataCup2022/S2/test/enc/31104.jpg,0.572265
31105,BigDataCup2022/S2/test/input/31105.jpg,BigDataCup2022/S2/test/enc/31105.jpg,0.652593
31106,BigDataCup2022/S2/test/input/31106.jpg,BigDataCup2022/S2/test/enc/31106.jpg,0.205547
31107,BigDataCup2022/S2/test/input/31107.jpg,BigDataCup2022/S2/test/enc/31107.jpg,1.137164
31108,BigDataCup2022/S2/test/input/31108.jpg,BigDataCup2022/S2/test/enc/31108.jpg,1.348883
31109,BigDataCup2022/S2/test/input/31109.jpg,BigDataCup2022/S2/test/enc/31109.jpg,0.957004
31110,BigDataCup2022/S2/test/input/31110.jpg,BigDataCup2022/S2/test/enc/31110.jpg,0.586291
31111,BigDataCup2022/S2/test/input/31111.jpg,BigDataCup2022/S2/test/enc/31111.jpg,5.666566
31112,BigDataCup2022/S2/test/input/31112.jpg,BigDataCup2022/S2/test/enc/31112.jpg,5.404437
31113,BigDataCup2022/S2/test/input/31113.jpg,BigDataCup2022/S2/test/enc/31113.jpg,1.761436
31114,BigDataCup2022/S2/test/input/31114.jpg,BigDataCup2022/S2/test/enc/31114.jpg,2.962864
31115,BigDataCup2022/S2/test/input/31115.jpg,BigDataCup2022/S2/test/enc/31115.jpg,1.020551
31116,BigDataCup2022/S2/test/input/31116.jpg,BigDataCup2022/S2/test/enc/31116.jpg,1.828209
31117,BigDataCup2022/S2/test/input/31117.jpg,BigDataCup2022/S2/test/enc/31117.jpg,5.710675
31118,BigDataCup2022/S2/test/input/31118.jpg,BigDataCup2022/S2/test/enc/31118.jpg,9.315331
31119,BigDataCup2022/S2/test/input/31119.jpg,BigDataCup2022/S2/test/enc/31119.jpg,2.946917
31120,BigDataCup2022/S2/test/input/31120.jpg,BigDataCup2022/S2/test/enc/31120.jpg,5.616507
31121,BigDataCup2022/S2/test/input/31121.jpg,BigDataCup2022/S2/test/enc/31121.jpg,6.283999
31122,BigDataCup2022/S2/test/input/31122.jpg,BigDataCup2022/S2/test/enc/31122.jpg,0.764374
31123,BigDataCup2022/S2/test/input/31123.jpg,BigDataCup2022/S2/test/enc/31123.jpg,6.584365
31124,BigDataCup2022/S2/test/input/31124.jpg,BigDataCup2022/S2/test/enc/31124.jpg,2.598000
31125,BigDataCup2022/S2/test/input/31125.jpg,BigDataCup2022/S2/test/enc/31125.jpg,3.702835
31126,BigDataCup2022/S2/test/input/31126.jpg,BigDataCup2022/S2/test/enc/31126.jpg,6.446054
31127,BigDataCup2022/S2/test/input/31127.jpg,BigDataCup2022/S2/test/enc/31127.jpg,5.229753
31128,BigDataCup2022/S2/test/input/31128.jpg,BigDataCup2022/S2/test/enc/31128.jpg,0.184148
31129,BigDataCup2022/S2/test/input/31129.jpg,BigDataCup2022/S2/test/enc/31129.jpg,0.556332
31130,BigDataCup2022/S2/test/input/31130.jpg,BigDataCup2022/S2/test/enc/31130.jpg,5.587966
31131,BigDataCup2022/S2/test/input/31131.jpg,BigDataCup2022/S2/test/enc/31131.jpg,0.259109
31132,BigDataCup2022/S2/test/input/31132.jpg,BigDataCup2022/S2/test/enc/31132.jpg,4.123069
31133,BigDataCup2022/S2/test/input/31133.jpg,BigDataCup2022/S2/test/enc/31133.jpg,1.912108
31134,BigDataCup2022/S2/test/input/31134.jpg,BigDataCup2022/S2/test/enc/31134.jpg,0.267460
31135,BigDataCup2022/S2/test/input/31135.jpg,BigDataCup2022/S2/test/enc/31135.jpg,5.970287
31136,BigDataCup2022/S2/test/input/31136.jpg,BigDataCup2022/S2/test/enc/31136.jpg,0.538042
31137,BigDataCup2022/S2/test/input/31137.jpg,BigDataCup2022/S2/test/enc/31137.jpg,0.484181
31138,BigDataCup2022/S2/test/input/31138.jpg,BigDataCup2022/S2/test/enc/31138.jpg,4.597869
31139,BigDataCup2022/S2/test/input/31139.jpg,BigDataCup2022/S2/test/enc/31139.jpg,2.168754
31140,BigDataCup2022/S2/test/input/31140.jpg,BigDataCup2022/S2/test/enc/31140.jpg,0.457825
31141,BigDataCup2022/S2/test/input/31141.jpg,BigDataCup2022/S2/test/enc/31141.jpg,0.483485
31142,BigDataCup2022/S2/test/input/31142.jpg,BigDataCup2022/S2/test/enc/31142.jpg,0.281111
31143,BigDataCup2022/S2/test/input/31143.jpg,BigDataCup2022/S2/test/enc/31143.jpg,0.288213
31144,BigDataCup2022/S2/test/input/31144.jpg,BigDataCup2022/S2/test/enc/31144.jpg,0.386735
31145,BigDataCup2022/S2/test/input/31145.jpg,BigDataCup2022/S2/test/enc/31145.jpg,0.759984
31146,BigDataCup2022/S2/test/input/31146.jpg,BigDataCup2022/S2/test/enc/31146.jpg,0.884154
31147,BigDataCup2022/S2/test/input/31147.jpg,BigDataCup2022/S2/test/enc/31147.jpg,5.298148
31148,BigDataCup2022/S2/test/input/31148.jpg,BigDataCup2022/S2/test/enc/31148.jpg,5.436659
31149,BigDataCup2022/S2/test/input/31149.jpg,BigDataCup2022/S2/test/enc/31149.jpg,4.161181
31150,BigDataCup2022/S2/test/input/31150.jpg,BigDataCup2022/S2/test/enc/31150.jpg,1.573716
31151,BigDataCup2022/S2/test/input/31151.jpg,BigDataCup2022/S2/test/enc/31151.jpg,3.269735
31152,BigDataCup2022/S2/test/input/31152.jpg,BigDataCup2022/S2/test/enc/31152.jpg,0.195492
31153,BigDataCup2022/S2/test/input/31153.jpg,BigDataCup2022/S2/test/enc/31153.jpg,0.927755
31154,BigDataCup2022/S2/test/input/31154.jpg,BigDataCup2022/S2/test/enc/31154.jpg,0.657661
31155,BigDataCup2022/S2/test/input/31155.jpg,BigDataCup2022/S2/test/enc/31155.jpg,5.839039
31156,BigDataCup2022/S2/test/input/31156.jpg,BigDataCup2022/S2/test/enc/31156.jpg,0.237895
31157,BigDataCup2022/S2/test/input/31157.jpg,BigDataCup2022/S2/test/enc/31157.jpg,3.314506
31158,BigDataCup2022/S2/test/input/31158.jpg,BigDataCup2022/S2/test/enc/31158.jpg,7.017790
31159,BigDataCup2022/S2/test/input/31159.jpg,BigDataCup2022/S2/test/enc/31159.jpg,1.490711
31160,BigDataCup2022/S2/test/input/31160.jpg,BigDataCup2022/S2/test/enc/31160.jpg,3.406509
31161,BigDataCup2022/S2/test/input/31161.jpg,BigDataCup2022/S2/test/enc/31161.jpg,4.963706
31162,BigDataCup2022/S2/test/input/31162.jpg,BigDataCup2022/S2/test/enc/31162.jpg,4.095600
31163,BigDataCup2022/S2/test/input/31163.jpg,BigDataCup2022/S2/test/enc/31163.jpg,0.219335
31164,BigDataCup2022/S2/test/input/31164.jpg,BigDataCup2022/S2/test/enc/31164.jpg,0.416413
31165,BigDataCup2022/S2/test/input/31165.jpg,BigDataCup2022/S2/test/enc/31165.jpg,0.113096
31166,BigDataCup2022/S2/test/input/31166.jpg,BigDataCup2022/S2/test/enc/31166.jpg,6.714640
31167,BigDataCup2022/S2/test/input/31167.jpg,BigDataCup2022/S2/test/enc/31167.jpg,0.871316
31168,BigDataCup2022/S2/test/input/31168.jpg,BigDataCup2022/S2/test/enc/31168.jpg,0.379012
31169,BigDataCup2022/S2/test/input/31169.jpg,BigDataCup2022/S2/test/enc/31169.jpg,0.990121
31170,BigDataCup2022/S2/test/input/31170.jpg,BigDataCup2022/S2/test/enc/31170.jpg,0.567932
31171,BigDataCup2022/S2/test/input/31171.jpg,BigDataCup2022/S2/test/enc/31171.jpg,0.443517
31172,BigDataCup2022/S2/test/input/31172.jpg,BigDataCup2022/S2/test/enc/31172.jpg,1.028928
31173,BigDataCup2022/S2/test/input/31173.jpg,BigDataCup2022/S2/test/enc/31173.jpg,0.231903
31174,BigDataCup2022/S2/test/input/31174.jpg,BigDataCup2022/S2/test/enc/31174.jpg,1.366364
31175,BigDataCup2022/S2/test/input/31175.jpg,BigDataCup2022/S2/test/enc/31175.jpg,7.527749
31176,BigDataCup2022/S2/test/input/31176.jpg,BigDataCup2022/S2/test/enc/31176.jpg,0.381592
31177,BigDataCup2022/S2/test/input/31177.jpg,BigDataCup2022/S2/test/enc/31177.jpg,4.312682
31178,BigDataCup2022/S2/test/input/31178.jpg,BigDataCup2022/S2/test/enc/31178.jpg,0.597359
31179,BigDataCup2022/S2/test/input/31179.jpg,BigDataCup2022/S2/test/enc/31179.jpg,0.828275
31180,BigDataCup2022/S2/test/input/31180.jpg,BigDataCup2022/S2/test/enc/31180.jpg,5.807099
31181,BigDataCup2022/S2/test/input/31181.jpg,BigDataCup2022/S2/test/enc/31181.jpg,2.003932
31182,BigDataCup2022/S2/test/input/31182.jpg,BigDataCup2022/S2/test/enc/31182.jpg,6.418006
31183,BigDataCup2022/S2/test/input/31183.jpg,BigDataCup2022/S2/test/enc/31183.jpg,0.789387
31184,BigDataCup2022/S2/test/input/31184.jpg,BigDataCup2022/S2/test/enc/31184.jpg,5.172735
31185,BigDataCup2022/S2/test/input/31185.jpg,BigDataCup2022/S2/test/enc/31185.jpg,0.494506
31186,BigDataCup2022/S2/test/input/31186.jpg,BigDataCup2022/S2/test/enc/31186.jpg,1.480433
31187,BigDataCup2022/S2/test/input/31187.jpg,BigDataCup2022/S2/test/enc/31187.jpg,5.210436
31188,BigDataCup2022/S2/test/input/31188.jpg,BigDataCup2022/S2/test/enc/31188.jpg,0.333981
31189,BigDataCup2022/S2/test/input/31189.jpg,BigDataCup2022/S2/test/enc/31189.jpg,2.261528
31190,BigDataCup2022/S2/test/input/31190.jpg,BigDataCup2022/S2/test/enc/31190.jpg,3.358230
31191,BigDataCup2022/S2/test/input/31191.jpg,BigDataCup2022/S2/test/enc/31191.jpg,5.385098
31192,BigDataCup2022/S2/test/input/31192.jpg,BigDataCup2022/S2/test/enc/31192.jpg,2.954639
31193,BigDataCup2022/S2/test/input/31193.jpg,BigDataCup2022/S2/test/enc/31193.jpg,8.539304
31194,BigDataCup2022/S2/test/input/31194.jpg,BigDataCup2022/S2/test/enc/31194.jpg,4.435183
31195,BigDataCup2022/S2/test/input/31195.jpg,BigDataCup2022/S2/test/enc/31195.jpg,0.318492
31196,BigDataCup2022/S2/test/input/31196.jpg,BigDataCup2022/S2/test/enc/31196.jpg,0.387494
31197,BigDataCup2022/S2/test/input/31197.jpg,BigDataCup2022/S2/test/enc/31197.jpg,0.440172
31198,BigDataCup2022/S2/test/input/31198.jpg,BigDataCup2022/S2/test/enc/31198.jpg,0.369528
31199,BigDataCup2022/S2/test/input/31199.jpg,BigDataCup2022/S2/test/enc/31199.jpg,0.467145
31200,BigDataCup2022/S2/test/input/31200.jpg,BigDataCup2022/S2/test/enc/31200.jpg,0.296485
31201,BigDataCup2022/S2/test/input/31201.jpg,BigDataCup2022/S2/test/enc/31201.jpg,0.655090
31202,BigDataCup2022/S2/test/input/31202.jpg,BigDataCup2022/S2/test/enc/31202.jpg,7.263139
31203,BigDataCup2022/S2/test/input/31203.jpg,BigDataCup2022/S2/test/enc/31203.jpg,5.163864
31204,BigDataCup2022/S2/test/input/31204.jpg,BigDataCup2022/S2/test/enc/31204.jpg,4.913194
31205,BigDataCup2022/S2/test/input/31205.jpg,BigDataCup2022/S2/test/enc/31205.jpg,0.706035
31206,BigDataCup2022/S2/test/input/31206.jpg,BigDataCup2022/S2/test/enc/31206.jpg,4.773829
31207,BigDataCup2022/S2/test/input/31207.jpg,BigDataCup2022/S2/test/enc/31207.jpg,6.959914
31208,BigDataCup2022/S2/test/input/31208.jpg,BigDataCup2022/S2/test/enc/31208.jpg,1.262759
31209,BigDataCup2022/S2/test/input/31209.jpg,BigDataCup2022/S2/test/enc/31209.jpg,0.657172
31210,BigDataCup2022/S2/test/input/31210.jpg,BigDataCup2022/S2/test/enc/31210.jpg,0.098985
31211,BigDataCup2022/S2/test/input/31211.jpg,BigDataCup2022/S2/test/enc/31211.jpg,0.553129
31212,BigDataCup2022/S2/test/input/31212.jpg,BigDataCup2022/S2/test/enc/31212.jpg,4.456885
31213,BigDataCup2022/S2/test/input/31213.jpg,BigDataCup2022/S2/test/enc/31213.jpg,0.164750
31214,BigDataCup2022/S2/test/input/31214.jpg,BigDataCup2022/S2/test/enc/31214.jpg,3.484680
31215,BigDataCup2022/S2/test/input/31215.jpg,BigDataCup2022/S2/test/enc/31215.jpg,0.340566
31216,BigDataCup2022/S2/test/input/31216.jpg,BigDataCup2022/S2/test/enc/31216.jpg,0.610670
31217,BigDataCup2022/S2/test/input/31217.jpg,BigDataCup2022/S2/test/enc/31217.jpg,0.306460
31218,BigDataCup2022/S2/test/input/31218.jpg,BigDataCup2022/S2/test/enc/31218.jpg,3.458670
31219,BigDataCup2022/S2/test/input/31219.jpg,BigDataCup2022/S2/test/enc/31219.jpg,5.973018
31220,BigDataCup2022/S2/test/input/31220.jpg,BigDataCup2022/S2/test/enc/31220.jpg,2.680830
31221,BigDataCup2022/S2/test/input/31221.jpg,BigDataCup2022/S2/test/enc/31221.jpg,6.234386
31222,BigDataCup2022/S2/test/input/31222.jpg,BigDataCup2022/S2/test/enc/31222.jpg,0.188294
31223,BigDataCup2022/S2/test/input/31223.jpg,BigDataCup2022/S2/test/enc/31223.jpg,4.250438
31224,BigDataCup2022/S2/test/input/31224.jpg,BigDataCup2022/S2/test/enc/31224.jpg,0.448980
31225,BigDataCup2022/S2/test/input/31225.jpg,BigDataCup2022/S2/test/enc/31225.jpg,2.483559
31226,BigDataCup2022/S2/test/input/31226.jpg,BigDataCup2022/S2/test/enc/31226.jpg,0.849890
31227,BigDataCup2022/S2/test/input/31227.jpg,BigDataCup2022/S2/test/enc/31227.jpg,0.356774
31228,BigDataCup2022/S2/test/input/31228.jpg,BigDataCup2022/S2/test/enc/31228.jpg,1.383795
31229,BigDataCup2022/S2/test/input/31229.jpg,BigDataCup2022/S2/test/enc/31229.jpg,5.975046
31230,BigDataCup2022/S2/test/input/31230.jpg,BigDataCup2022/S2/test/enc/31230.jpg,5.940030
31231,BigDataCup2022/S2/test/input/31231.jpg,BigDataCup2022/S2/test/enc/31231.jpg,0.145341
31232,BigDataCup2022/S2/test/input/31232.jpg,BigDataCup2022/S2/test/enc/31232.jpg,0.789418
31233,BigDataCup2022/S2/test/input/31233.jpg,BigDataCup2022/S2/test/enc/31233.jpg,5.546883
31234,BigDataCup2022/S2/test/input/31234.jpg,BigDataCup2022/S2/test/enc/31234.jpg,5.034167
31235,BigDataCup2022/S2/test/input/31235.jpg,BigDataCup2022/S2/test/enc/31235.jpg,5.346703
31236,BigDataCup2022/S2/test/input/31236.jpg,BigDataCup2022/S2/test/enc/31236.jpg,5.211273
31237,BigDataCup2022/S2/test/input/31237.jpg,BigDataCup2022/S2/test/enc/31237.jpg,6.109818
31238,BigDataCup2022/S2/test/input/31238.jpg,BigDataCup2022/S2/test/enc/31238.jpg,0.346920
31239,BigDataCup2022/S2/test/input/31239.jpg,BigDataCup2022/S2/test/enc/31239.jpg,0.205212
31240,BigDataCup2022/S2/test/input/31240.jpg,BigDataCup2022/S2/test/enc/31240.jpg,0.711625
31241,BigDataCup2022/S2/test/input/31241.jpg,BigDataCup2022/S2/test/enc/31241.jpg,2.273566
31242,BigDataCup2022/S2/test/input/31242.jpg,BigDataCup2022/S2/test/enc/31242.jpg,6.489531
31243,BigDataCup2022/S2/test/input/31243.jpg,BigDataCup2022/S2/test/enc/31243.jpg,1.412511
31244,BigDataCup2022/S2/test/input/31244.jpg,BigDataCup2022/S2/test/enc/31244.jpg,4.251770
31245,BigDataCup2022/S2/test/input/31245.jpg,BigDataCup2022/S2/test/enc/31245.jpg,0.419957
31246,BigDataCup2022/S2/test/input/31246.jpg,BigDataCup2022/S2/test/enc/31246.jpg,1.024270
31247,BigDataCup2022/S2/test/input/31247.jpg,BigDataCup2022/S2/test/enc/31247.jpg,4.022704
31248,BigDataCup2022/S2/test/input/31248.jpg,BigDataCup2022/S2/test/enc/31248.jpg,6.207605
31249,BigDataCup2022/S2/test/input/31249.jpg,BigDataCup2022/S2/test/enc/31249.jpg,5.303598
31250,BigDataCup2022/S2/test/input/31250.jpg,BigDataCup2022/S2/test/enc/31250.jpg,0.713744
31251,BigDataCup2022/S2/test/input/31251.jpg,BigDataCup2022/S2/test/enc/31251.jpg,5.380657
31252,BigDataCup2022/S2/test/input/31252.jpg,BigDataCup2022/S2/test/enc/31252.jpg,0.348345
31253,BigDataCup2022/S2/test/input/31253.jpg,BigDataCup2022/S2/test/enc/31253.jpg,3.508445
31254,BigDataCup2022/S2/test/input/31254.jpg,BigDataCup2022/S2/test/enc/31254.jpg,3.908426
31255,BigDataCup2022/S2/test/input/31255.jpg,BigDataCup2022/S2/test/enc/31255.jpg,0.403915
31256,BigDataCup2022/S2/test/input/31256.jpg,BigDataCup2022/S2/test/enc/31256.jpg,5.637848
31257,BigDataCup2022/S2/test/input/31257.jpg,BigDataCup2022/S2/test/enc/31257.jpg,0.607240
31258,BigDataCup2022/S2/test/input/31258.jpg,BigDataCup2022/S2/test/enc/31258.jpg,5.855787
31259,BigDataCup2022/S2/test/input/31259.jpg,BigDataCup2022/S2/test/enc/31259.jpg,0.424832
31260,BigDataCup2022/S2/test/input/31260.jpg,BigDataCup2022/S2/test/enc/31260.jpg,0.239200
31261,BigDataCup2022/S2/test/input/31261.jpg,BigDataCup2022/S2/test/enc/31261.jpg,7.447017
31262,BigDataCup2022/S2/test/input/31262.jpg,BigDataCup2022/S2/test/enc/31262.jpg,3.674475
31263,BigDataCup2022/S2/test/input/31263.jpg,BigDataCup2022/S2/test/enc/31263.jpg,0.515584
31264,BigDataCup2022/S2/test/input/31264.jpg,BigDataCup2022/S2/test/enc/31264.jpg,5.269354
31265,BigDataCup2022/S2/test/input/31265.jpg,BigDataCup2022/S2/test/enc/31265.jpg,4.538780
31266,BigDataCup2022/S2/test/input/31266.jpg,BigDataCup2022/S2/test/enc/31266.jpg,0.205258
31267,BigDataCup2022/S2/test/input/31267.jpg,BigDataCup2022/S2/test/enc/31267.jpg,2.699932
31268,BigDataCup2022/S2/test/input/31268.jpg,BigDataCup2022/S2/test/enc/31268.jpg,0.220347
31269,BigDataCup2022/S2/test/input/31269.jpg,BigDataCup2022/S2/test/enc/31269.jpg,0.610150
31270,BigDataCup2022/S2/test/input/31270.jpg,BigDataCup2022/S2/test/enc/31270.jpg,0.268862
31271,BigDataCup2022/S2/test/input/31271.jpg,BigDataCup2022/S2/test/enc/31271.jpg,0.087962
31272,BigDataCup2022/S2/test/input/31272.jpg,BigDataCup2022/S2/test/enc/31272.jpg,3.575401
31273,BigDataCup2022/S2/test/input/31273.jpg,BigDataCup2022/S2/test/enc/31273.jpg,1.325050
31274,BigDataCup2022/S2/test/input/31274.jpg,BigDataCup2022/S2/test/enc/31274.jpg,6.444338
31275,BigDataCup2022/S2/test/input/31275.jpg,BigDataCup2022/S2/test/enc/31275.jpg,0.338087
31276,BigDataCup2022/S2/test/input/31276.jpg,BigDataCup2022/S2/test/enc/31276.jpg,1.313464
31277,BigDataCup2022/S2/test/input/31277.jpg,BigDataCup2022/S2/test/enc/31277.jpg,5.338894
31278,BigDataCup2022/S2/test/input/31278.jpg,BigDataCup2022/S2/test/enc/31278.jpg,3.745078
31279,BigDataCup2022/S2/test/input/31279.jpg,BigDataCup2022/S2/test/enc/31279.jpg,8.066210
31280,BigDataCup2022/S2/test/input/31280.jpg,BigDataCup2022/S2/test/enc/31280.jpg,0.454685
31281,BigDataCup2022/S2/test/input/31281.jpg,BigDataCup2022/S2/test/enc/31281.jpg,0.584734
31282,BigDataCup2022/S2/test/input/31282.jpg,BigDataCup2022/S2/test/enc/31282.jpg,3.606793
31283,BigDataCup2022/S2/test/input/31283.jpg,BigDataCup2022/S2/test/enc/31283.jpg,2.365081
31284,BigDataCup2022/S2/test/input/31284.jpg,BigDataCup2022/S2/test/enc/31284.jpg,0.089979
31285,BigDataCup2022/S2/test/input/31285.jpg,BigDataCup2022/S2/test/enc/31285.jpg,1.010528
31286,BigDataCup2022/S2/test/input/31286.jpg,BigDataCup2022/S2/test/enc/31286.jpg,5.019100
31287,BigDataCup2022/S2/test/input/31287.jpg,BigDataCup2022/S2/test/enc/31287.jpg,0.377243
31288,BigDataCup2022/S2/test/input/31288.jpg,BigDataCup2022/S2/test/enc/31288.jpg,0.719730
31289,BigDataCup2022/S2/test/input/31289.jpg,BigDataCup2022/S2/test/enc/31289.jpg,6.367307
31290,BigDataCup2022/S2/test/input/31290.jpg,BigDataCup2022/S2/test/enc/31290.jpg,5.521039
31291,BigDataCup2022/S2/test/input/31291.jpg,BigDataCup2022/S2/test/enc/31291.jpg,0.393199
31292,BigDataCup2022/S2/test/input/31292.jpg,BigDataCup2022/S2/test/enc/31292.jpg,7.618462
31293,BigDataCup2022/S2/test/input/31293.jpg,BigDataCup2022/S2/test/enc/31293.jpg,0.361325
31294,BigDataCup2022/S2/test/input/31294.jpg,BigDataCup2022/S2/test/enc/31294.jpg,0.117777
31295,BigDataCup2022/S2/test/input/31295.jpg,BigDataCup2022/S2/test/enc/31295.jpg,2.757639
31296,BigDataCup2022/S2/test/input/31296.jpg,BigDataCup2022/S2/test/enc/31296.jpg,0.286801
31297,BigDataCup2022/S2/test/input/31297.jpg,BigDataCup2022/S2/test/enc/31297.jpg,0.506214
31298,BigDataCup2022/S2/test/input/31298.jpg,BigDataCup2022/S2/test/enc/31298.jpg,6.472832
31299,BigDataCup2022/S2/test/input/31299.jpg,BigDataCup2022/S2/test/enc/31299.jpg,0.240411
31300,BigDataCup2022/S2/test/input/31300.jpg,BigDataCup2022/S2/test/enc/31300.jpg,0.668627
31301,BigDataCup2022/S2/test/input/31301.jpg,BigDataCup2022/S2/test/enc/31301.jpg,0.306436
