id,input_path,encoded_path,distance
13055,BigDataCup2022/S1/test/input/13055.jpg,BigDataCup2022/S1/test/enc/13055.jpg,3.428172
13056,BigDataCup2022/S1/test/input/13056.jpg,BigDataCup2022/S1/test/enc/13056.jpg,3.416490
13057,BigDataCup2022/S1/test/input/13057.jpg,BigDataCup2022/S1/test/enc/13057.jpg,0.102710
13058,BigDataCup2022/S1/test/input/13058.jpg,BigDataCup2022/S1/test/enc/13058.jpg,0.037855
13059,BigDataCup2022/S1/test/input/13059.jpg,BigDataCup2022/S1/test/enc/13059.jpg,2.382412
13060,BigDataCup2022/S1/test/input/13060.jpg,BigDataCup2022/S1/test/enc/13060.jpg,3.953539
13061,BigDataCup2022/S1/test/input/13061.jpg,BigDataCup2022/S1/test/enc/13061.jpg,2.485102
13062,BigDataCup2022/S1/test/input/13062.jpg,BigDataCup2022/S1/test/enc/13062.jpg,0.045412
13063,BigDataCup2022/S1/test/input/13063.jpg,BigDataCup2022/S1/test/enc/13063.jpg,0.069556
13064,BigDataCup2022/S1/test/input/13064.jpg,BigDataCup2022/S1/test/enc/13064.jpg,2.458803
13065,BigDataCup2022/S1/test/input/13065.jpg,BigDataCup2022/S1/test/enc/13065.jpg,4.468319
13066,BigDataCup2022/S1/test/input/13066.jpg,BigDataCup2022/S1/test/enc/13066.jpg,0.110587
13067,BigDataCup2022/S1/test/input/13067.jpg,BigDataCup2022/S1/test/enc/13067.jpg,0.032749
13068,BigDataCup2022/S1/test/input/13068.jpg,BigDataCup2022/S1/test/enc/13068.jpg,0.073997
13069,BigDataCup2022/S1/test/input/13069.jpg,BigDataCup2022/S1/test/enc/13069.jpg,3.805172
13070,BigDataCup2022/S1/test/input/13070.jpg,BigDataCup2022/S1/test/enc/13070.jpg,0.069989
13071,BigDataCup2022/S1/test/input/13071.jpg,BigDataCup2022/S1/test/enc/13071.jpg,0.223324
13072,BigDataCup2022/S1/test/input/13072.jpg,BigDataCup2022/S1/test/enc/13072.jpg,0.035297
13073,BigDataCup2022/S1/test/input/13073.jpg,BigDataCup2022/S1/test/enc/13073.jpg,0.211937
13074,BigDataCup2022/S1/test/input/13074.jpg,BigDataCup2022/S1/test/enc/13074.jpg,2.915164
13075,BigDataCup2022/S1/test/input/13075.jpg,BigDataCup2022/S1/test/enc/13075.jpg,0.832928
13076,BigDataCup2022/S1/test/input/13076.jpg,BigDataCup2022/S1/test/enc/13076.jpg,5.162965
13077,BigDataCup2022/S1/test/input/13077.jpg,BigDataCup2022/S1/test/enc/13077.jpg,1.257905
13078,BigDataCup2022/S1/test/input/13078.jpg,BigDataCup2022/S1/test/enc/13078.jpg,0.334565
13079,BigDataCup2022/S1/test/input/13079.jpg,BigDataCup2022/S1/test/enc/13079.jpg,0.927382
13080,BigDataCup2022/S1/test/input/13080.jpg,BigDataCup2022/S1/test/enc/13080.jpg,0.126793
13081,BigDataCup2022/S1/test/input/13081.jpg,BigDataCup2022/S1/test/enc/13081.jpg,4.221201
13082,BigDataCup2022/S1/test/input/13082.jpg,BigDataCup2022/S1/test/enc/13082.jpg,3.380705
13083,BigDataCup2022/S1/test/input/13083.jpg,BigDataCup2022/S1/test/enc/13083.jpg,0.187517
13084,BigDataCup2022/S1/test/input/13084.jpg,BigDataCup2022/S1/test/enc/13084.jpg,0.056516
13085,BigDataCup2022/S1/test/input/13085.jpg,BigDataCup2022/S1/test/enc/13085.jpg,0.215812
13086,BigDataCup2022/S1/test/input/13086.jpg,BigDataCup2022/S1/test/enc/13086.jpg,0.101221
13087,BigDataCup2022/S1/test/input/13087.jpg,BigDataCup2022/S1/test/enc/13087.jpg,4.102326
13088,BigDataCup2022/S1/test/input/13088.jpg,BigDataCup2022/S1/test/enc/13088.jpg,0.081264
13089,BigDataCup2022/S1/test/input/13089.jpg,BigDataCup2022/S1/test/enc/13089.jpg,4.165329
13090,BigDataCup2022/S1/test/input/13090.jpg,BigDataCup2022/S1/test/enc/13090.jpg,0.075392
13091,BigDataCup2022/S1/test/input/13091.jpg,BigDataCup2022/S1/test/enc/13091.jpg,4.365567
13092,BigDataCup2022/S1/test/input/13092.jpg,BigDataCup2022/S1/test/enc/13092.jpg,1.961411
13093,BigDataCup2022/S1/test/input/13093.jpg,BigDataCup2022/S1/test/enc/13093.jpg,4.532541
13094,BigDataCup2022/S1/test/input/13094.jpg,BigDataCup2022/S1/test/enc/13094.jpg,0.026883
13095,BigDataCup2022/S1/test/input/13095.jpg,BigDataCup2022/S1/test/enc/13095.jpg,0.381978
13096,BigDataCup2022/S1/test/input/13096.jpg,BigDataCup2022/S1/test/enc/13096.jpg,7.208834
13097,BigDataCup2022/S1/test/input/13097.jpg,BigDataCup2022/S1/test/enc/13097.jpg,0.024688
13098,BigDataCup2022/S1/test/input/13098.jpg,BigDataCup2022/S1/test/enc/13098.jpg,0.261163
13099,BigDataCup2022/S1/test/input/13099.jpg,BigDataCup2022/S1/test/enc/13099.jpg,0.038975
13100,BigDataCup2022/S1/test/input/13100.jpg,BigDataCup2022/S1/test/enc/13100.jpg,3.189051
13101,BigDataCup2022/S1/test/input/13101.jpg,BigDataCup2022/S1/test/enc/13101.jpg,0.123561
13102,BigDataCup2022/S1/test/input/13102.jpg,BigDataCup2022/S1/test/enc/13102.jpg,2.446632
13103,BigDataCup2022/S1/test/input/13103.jpg,BigDataCup2022/S1/test/enc/13103.jpg,0.070358
13104,BigDataCup2022/S1/test/input/13104.jpg,BigDataCup2022/S1/test/enc/13104.jpg,0.030262
13105,BigDataCup2022/S1/test/input/13105.jpg,BigDataCup2022/S1/test/enc/13105.jpg,3.907452
13106,BigDataCup2022/S1/test/input/13106.jpg,BigDataCup2022/S1/test/enc/13106.jpg,2.334671
13107,BigDataCup2022/S1/test/input/13107.jpg,BigDataCup2022/S1/test/enc/13107.jpg,0.046632
13108,BigDataCup2022/S1/test/input/13108.jpg,BigDataCup2022/S1/test/enc/13108.jpg,3.348729
13109,BigDataCup2022/S1/test/input/13109.jpg,BigDataCup2022/S1/test/enc/13109.jpg,2.075519
13110,BigDataCup2022/S1/test/input/13110.jpg,BigDataCup2022/S1/test/enc/13110.jpg,2.510487
13111,BigDataCup2022/S1/test/input/13111.jpg,BigDataCup2022/S1/test/enc/13111.jpg,0.125481
13112,BigDataCup2022/S1/test/input/13112.jpg,BigDataCup2022/S1/test/enc/13112.jpg,2.757523
13113,BigDataCup2022/S1/test/input/13113.jpg,BigDataCup2022/S1/test/enc/13113.jpg,0.075240
13114,BigDataCup2022/S1/test/input/13114.jpg,BigDataCup2022/S1/test/enc/13114.jpg,3.725888
13115,BigDataCup2022/S1/test/input/13115.jpg,BigDataCup2022/S1/test/enc/13115.jpg,2.380079
13116,BigDataCup2022/S1/test/input/13116.jpg,BigDataCup2022/S1/test/enc/13116.jpg,0.130069
13117,BigDataCup2022/S1/test/input/13117.jpg,BigDataCup2022/S1/test/enc/13117.jpg,0.057274
13118,BigDataCup2022/S1/test/input/13118.jpg,BigDataCup2022/S1/test/enc/13118.jpg,0.143360
13119,BigDataCup2022/S1/test/input/13119.jpg,BigDataCup2022/S1/test/enc/13119.jpg,0.115401
13120,BigDataCup2022/S1/test/input/13120.jpg,BigDataCup2022/S1/test/enc/13120.jpg,0.020077
13121,BigDataCup2022/S1/test/input/13121.jpg,BigDataCup2022/S1/test/enc/13121.jpg,0.012690
13122,BigDataCup2022/S1/test/input/13122.jpg,BigDataCup2022/S1/test/enc/13122.jpg,2.796262
13123,BigDataCup2022/S1/test/input/13123.jpg,BigDataCup2022/S1/test/enc/13123.jpg,5.180215
13124,BigDataCup2022/S1/test/input/13124.jpg,BigDataCup2022/S1/test/enc/13124.jpg,0.042206
13125,BigDataCup2022/S1/test/input/13125.jpg,BigDataCup2022/S1/test/enc/13125.jpg,3.328113
13126,BigDataCup2022/S1/test/input/13126.jpg,BigDataCup2022/S1/test/enc/13126.jpg,0.397905
13127,BigDataCup2022/S1/test/input/13127.jpg,BigDataCup2022/S1/test/enc/13127.jpg,3.008543
13128,BigDataCup2022/S1/test/input/13128.jpg,BigDataCup2022/S1/test/enc/13128.jpg,0.792754
13129,BigDataCup2022/S1/test/input/13129.jpg,BigDataCup2022/S1/test/enc/13129.jpg,0.056052
13130,BigDataCup2022/S1/test/input/13130.jpg,BigDataCup2022/S1/test/enc/13130.jpg,3.626595
13131,BigDataCup2022/S1/test/input/13131.jpg,BigDataCup2022/S1/test/enc/13131.jpg,2.607065
13132,BigDataCup2022/S1/test/input/13132.jpg,BigDataCup2022/S1/test/enc/13132.jpg,3.420971
13133,BigDataCup2022/S1/test/input/13133.jpg,BigDataCup2022/S1/test/enc/13133.jpg,2.595558
13134,BigDataCup2022/S1/test/input/13134.jpg,BigDataCup2022/S1/test/enc/13134.jpg,0.076174
13135,BigDataCup2022/S1/test/input/13135.jpg,BigDataCup2022/S1/test/enc/13135.jpg,4.675066
13136,BigDataCup2022/S1/test/input/13136.jpg,BigDataCup2022/S1/test/enc/13136.jpg,0.038593
13137,BigDataCup2022/S1/test/input/13137.jpg,BigDataCup2022/S1/test/enc/13137.jpg,0.053570
13138,BigDataCup2022/S1/test/input/13138.jpg,BigDataCup2022/S1/test/enc/13138.jpg,0.201722
13139,BigDataCup2022/S1/test/input/13139.jpg,BigDataCup2022/S1/test/enc/13139.jpg,0.047718
13140,BigDataCup2022/S1/test/input/13140.jpg,BigDataCup2022/S1/test/enc/13140.jpg,0.118682
13141,BigDataCup2022/S1/test/input/13141.jpg,BigDataCup2022/S1/test/enc/13141.jpg,3.565968
13142,BigDataCup2022/S1/test/input/13142.jpg,BigDataCup2022/S1/test/enc/13142.jpg,0.065954
13143,BigDataCup2022/S1/test/input/13143.jpg,BigDataCup2022/S1/test/enc/13143.jpg,1.860662
13144,BigDataCup2022/S1/test/input/13144.jpg,BigDataCup2022/S1/test/enc/13144.jpg,0.205093
13145,BigDataCup2022/S1/test/input/13145.jpg,BigDataCup2022/S1/test/enc/13145.jpg,4.133577
13146,BigDataCup2022/S1/test/input/13146.jpg,BigDataCup2022/S1/test/enc/13146.jpg,0.077865
13147,BigDataCup2022/S1/test/input/13147.jpg,BigDataCup2022/S1/test/enc/13147.jpg,0.074727
13148,BigDataCup2022/S1/test/input/13148.jpg,BigDataCup2022/S1/test/enc/13148.jpg,1.809086
13149,BigDataCup2022/S1/test/input/13149.jpg,BigDataCup2022/S1/test/enc/13149.jpg,0.073281
13150,BigDataCup2022/S1/test/input/13150.jpg,BigDataCup2022/S1/test/enc/13150.jpg,0.067330
13151,BigDataCup2022/S1/test/input/13151.jpg,BigDataCup2022/S1/test/enc/13151.jpg,3.554492
13152,BigDataCup2022/S1/test/input/13152.jpg,BigDataCup2022/S1/test/enc/13152.jpg,0.155397
13153,BigDataCup2022/S1/test/input/13153.jpg,BigDataCup2022/S1/test/enc/13153.jpg,0.074260
13154,BigDataCup2022/S1/test/input/13154.jpg,BigDataCup2022/S1/test/enc/13154.jpg,0.046808
13155,BigDataCup2022/S1/test/input/13155.jpg,BigDataCup2022/S1/test/enc/13155.jpg,3.493000
13156,BigDataCup2022/S1/test/input/13156.jpg,BigDataCup2022/S1/test/enc/13156.jpg,0.110782
13157,BigDataCup2022/S1/test/input/13157.jpg,BigDataCup2022/S1/test/enc/13157.jpg,3.622099
13158,BigDataCup2022/S1/test/input/13158.jpg,BigDataCup2022/S1/test/enc/13158.jpg,0.157892
13159,BigDataCup2022/S1/test/input/13159.jpg,BigDataCup2022/S1/test/enc/13159.jpg,0.022133
13160,BigDataCup2022/S1/test/input/13160.jpg,BigDataCup2022/S1/test/enc/13160.jpg,0.193812
13161,BigDataCup2022/S1/test/input/13161.jpg,BigDataCup2022/S1/test/enc/13161.jpg,3.102045
13162,BigDataCup2022/S1/test/input/13162.jpg,BigDataCup2022/S1/test/enc/13162.jpg,3.743646
13163,BigDataCup2022/S1/test/input/13163.jpg,BigDataCup2022/S1/test/enc/13163.jpg,0.026445
13164,BigDataCup2022/S1/test/input/13164.jpg,BigDataCup2022/S1/test/enc/13164.jpg,0.055927
13165,BigDataCup2022/S1/test/input/13165.jpg,BigDataCup2022/S1/test/enc/13165.jpg,2.906083
13166,BigDataCup2022/S1/test/input/13166.jpg,BigDataCup2022/S1/test/enc/13166.jpg,3.820638
13167,BigDataCup2022/S1/test/input/13167.jpg,BigDataCup2022/S1/test/enc/13167.jpg,0.102904
13168,BigDataCup2022/S1/test/input/13168.jpg,BigDataCup2022/S1/test/enc/13168.jpg,0.063638
13169,BigDataCup2022/S1/test/input/13169.jpg,BigDataCup2022/S1/test/enc/13169.jpg,5.642580
13170,BigDataCup2022/S1/test/input/13170.jpg,BigDataCup2022/S1/test/enc/13170.jpg,0.108062
13171,BigDataCup2022/S1/test/input/13171.jpg,BigDataCup2022/S1/test/enc/13171.jpg,3.146947
13172,BigDataCup2022/S1/test/input/13172.jpg,BigDataCup2022/S1/test/enc/13172.jpg,0.088818
13173,BigDataCup2022/S1/test/input/13173.jpg,BigDataCup2022/S1/test/enc/13173.jpg,0.077369
13174,BigDataCup2022/S1/test/input/13174.jpg,BigDataCup2022/S1/test/enc/13174.jpg,0.035538
13175,BigDataCup2022/S1/test/input/13175.jpg,BigDataCup2022/S1/test/enc/13175.jpg,3.924273
13176,BigDataCup2022/S1/test/input/13176.jpg,BigDataCup2022/S1/test/enc/13176.jpg,0.032326
13177,BigDataCup2022/S1/test/input/13177.jpg,BigDataCup2022/S1/test/enc/13177.jpg,1.799880
13178,BigDataCup2022/S1/test/input/13178.jpg,BigDataCup2022/S1/test/enc/13178.jpg,2.902970
13179,BigDataCup2022/S1/test/input/13179.jpg,BigDataCup2022/S1/test/enc/13179.jpg,0.021489
13180,BigDataCup2022/S1/test/input/13180.jpg,BigDataCup2022/S1/test/enc/13180.jpg,0.063097
13181,BigDataCup2022/S1/test/input/13181.jpg,BigDataCup2022/S1/test/enc/13181.jpg,0.449257
13182,BigDataCup2022/S1/test/input/13182.jpg,BigDataCup2022/S1/test/enc/13182.jpg,4.851114
13183,BigDataCup2022/S1/test/input/13183.jpg,BigDataCup2022/S1/test/enc/13183.jpg,0.033049
13184,BigDataCup2022/S1/test/input/13184.jpg,BigDataCup2022/S1/test/enc/13184.jpg,0.039247
13185,BigDataCup2022/S1/test/input/13185.jpg,BigDataCup2022/S1/test/enc/13185.jpg,3.129297
13186,BigDataCup2022/S1/test/input/13186.jpg,BigDataCup2022/S1/test/enc/13186.jpg,1.736257
13187,BigDataCup2022/S1/test/input/13187.jpg,BigDataCup2022/S1/test/enc/13187.jpg,0.171095
13188,BigDataCup2022/S1/test/input/13188.jpg,BigDataCup2022/S1/test/enc/13188.jpg,4.410049
13189,BigDataCup2022/S1/test/input/13189.jpg,BigDataCup2022/S1/test/enc/13189.jpg,2.582911
13190,BigDataCup2022/S1/test/input/13190.jpg,BigDataCup2022/S1/test/enc/13190.jpg,0.072371
13191,BigDataCup2022/S1/test/input/13191.jpg,BigDataCup2022/S1/test/enc/13191.jpg,0.046506
13192,BigDataCup2022/S1/test/input/13192.jpg,BigDataCup2022/S1/test/enc/13192.jpg,0.313051
13193,BigDataCup2022/S1/test/input/13193.jpg,BigDataCup2022/S1/test/enc/13193.jpg,1.831219
13194,BigDataCup2022/S1/test/input/13194.jpg,BigDataCup2022/S1/test/enc/13194.jpg,0.019363
13195,BigDataCup2022/S1/test/input/13195.jpg,BigDataCup2022/S1/test/enc/13195.jpg,0.092528
13196,BigDataCup2022/S1/test/input/13196.jpg,BigDataCup2022/S1/test/enc/13196.jpg,2.017471
13197,BigDataCup2022/S1/test/input/13197.jpg,BigDataCup2022/S1/test/enc/13197.jpg,3.867325
13198,BigDataCup2022/S1/test/input/13198.jpg,BigDataCup2022/S1/test/enc/13198.jpg,4.613460
13199,BigDataCup2022/S1/test/input/13199.jpg,BigDataCup2022/S1/test/enc/13199.jpg,0.059920
13200,BigDataCup2022/S1/test/input/13200.jpg,BigDataCup2022/S1/test/enc/13200.jpg,1.350878
13201,BigDataCup2022/S1/test/input/13201.jpg,BigDataCup2022/S1/test/enc/13201.jpg,3.143199
13202,BigDataCup2022/S1/test/input/13202.jpg,BigDataCup2022/S1/test/enc/13202.jpg,0.424673
13203,BigDataCup2022/S1/test/input/13203.jpg,BigDataCup2022/S1/test/enc/13203.jpg,3.339936
13204,BigDataCup2022/S1/test/input/13204.jpg,BigDataCup2022/S1/test/enc/13204.jpg,4.204248
13205,BigDataCup2022/S1/test/input/13205.jpg,BigDataCup2022/S1/test/enc/13205.jpg,2.505586
13206,BigDataCup2022/S1/test/input/13206.jpg,BigDataCup2022/S1/test/enc/13206.jpg,2.576261
13207,BigDataCup2022/S1/test/input/13207.jpg,BigDataCup2022/S1/test/enc/13207.jpg,0.040574
13208,BigDataCup2022/S1/test/input/13208.jpg,BigDataCup2022/S1/test/enc/13208.jpg,4.210891
13209,BigDataCup2022/S1/test/input/13209.jpg,BigDataCup2022/S1/test/enc/13209.jpg,0.070285
13210,BigDataCup2022/S1/test/input/13210.jpg,BigDataCup2022/S1/test/enc/13210.jpg,0.186157
13211,BigDataCup2022/S1/test/input/13211.jpg,BigDataCup2022/S1/test/enc/13211.jpg,0.159653
13212,BigDataCup2022/S1/test/input/13212.jpg,BigDataCup2022/S1/test/enc/13212.jpg,0.124641
13213,BigDataCup2022/S1/test/input/13213.jpg,BigDataCup2022/S1/test/enc/13213.jpg,0.081279
13214,BigDataCup2022/S1/test/input/13214.jpg,BigDataCup2022/S1/test/enc/13214.jpg,3.426015
13215,BigDataCup2022/S1/test/input/13215.jpg,BigDataCup2022/S1/test/enc/13215.jpg,0.219816
13216,BigDataCup2022/S1/test/input/13216.jpg,BigDataCup2022/S1/test/enc/13216.jpg,0.180181
13217,BigDataCup2022/S1/test/input/13217.jpg,BigDataCup2022/S1/test/enc/13217.jpg,6.850366
13218,BigDataCup2022/S1/test/input/13218.jpg,BigDataCup2022/S1/test/enc/13218.jpg,3.807262
13219,BigDataCup2022/S1/test/input/13219.jpg,BigDataCup2022/S1/test/enc/13219.jpg,0.240619
13220,BigDataCup2022/S1/test/input/13220.jpg,BigDataCup2022/S1/test/enc/13220.jpg,0.349704
13221,BigDataCup2022/S1/test/input/13221.jpg,BigDataCup2022/S1/test/enc/13221.jpg,0.086036
13222,BigDataCup2022/S1/test/input/13222.jpg,BigDataCup2022/S1/test/enc/13222.jpg,0.110422
13223,BigDataCup2022/S1/test/input/13223.jpg,BigDataCup2022/S1/test/enc/13223.jpg,0.116345
13224,BigDataCup2022/S1/test/input/13224.jpg,BigDataCup2022/S1/test/enc/13224.jpg,0.073986
13225,BigDataCup2022/S1/test/input/13225.jpg,BigDataCup2022/S1/test/enc/13225.jpg,2.289513
13226,BigDataCup2022/S1/test/input/13226.jpg,BigDataCup2022/S1/test/enc/13226.jpg,0.262752
13227,BigDataCup2022/S1/test/input/13227.jpg,BigDataCup2022/S1/test/enc/13227.jpg,0.022609
13228,BigDataCup2022/S1/test/input/13228.jpg,BigDataCup2022/S1/test/enc/13228.jpg,2.892747
13229,BigDataCup2022/S1/test/input/13229.jpg,BigDataCup2022/S1/test/enc/13229.jpg,4.108332
13230,BigDataCup2022/S1/test/input/13230.jpg,BigDataCup2022/S1/test/enc/13230.jpg,0.327928
13231,BigDataCup2022/S1/test/input/13231.jpg,BigDataCup2022/S1/test/enc/13231.jpg,3.644776
13232,BigDataCup2022/S1/test/input/13232.jpg,BigDataCup2022/S1/test/enc/13232.jpg,3.877671
13233,BigDataCup2022/S1/test/input/13233.jpg,BigDataCup2022/S1/test/enc/13233.jpg,4.438809
13234,BigDataCup2022/S1/test/input/13234.jpg,BigDataCup2022/S1/test/enc/13234.jpg,0.171216
13235,BigDataCup2022/S1/test/input/13235.jpg,BigDataCup2022/S1/test/enc/13235.jpg,0.178611
13236,BigDataCup2022/S1/test/input/13236.jpg,BigDataCup2022/S1/test/enc/13236.jpg,0.046233
13237,BigDataCup2022/S1/test/input/13237.jpg,BigDataCup2022/S1/test/enc/13237.jpg,0.085580
13238,BigDataCup2022/S1/test/input/13238.jpg,BigDataCup2022/S1/test/enc/13238.jpg,3.818244
13239,BigDataCup2022/S1/test/input/13239.jpg,BigDataCup2022/S1/test/enc/13239.jpg,3.865974
13240,BigDataCup2022/S1/test/input/13240.jpg,BigDataCup2022/S1/test/enc/13240.jpg,4.108036
13241,BigDataCup2022/S1/test/input/13241.jpg,BigDataCup2022/S1/test/enc/13241.jpg,1.797967
13242,BigDataCup2022/S1/test/input/13242.jpg,BigDataCup2022/S1/test/enc/13242.jpg,0.096181
13243,BigDataCup2022/S1/test/input/13243.jpg,BigDataCup2022/S1/test/enc/13243.jpg,6.211071
13244,BigDataCup2022/S1/test/input/13244.jpg,BigDataCup2022/S1/test/enc/13244.jpg,0.084035
13245,BigDataCup2022/S1/test/input/13245.jpg,BigDataCup2022/S1/test/enc/13245.jpg,4.867063
13246,BigDataCup2022/S1/test/input/13246.jpg,BigDataCup2022/S1/test/enc/13246.jpg,2.864828
13247,BigDataCup2022/S1/test/input/13247.jpg,BigDataCup2022/S1/test/enc/13247.jpg,0.451829
13248,BigDataCup2022/S1/test/input/13248.jpg,BigDataCup2022/S1/test/enc/13248.jpg,0.118500
13249,BigDataCup2022/S1/test/input/13249.jpg,BigDataCup2022/S1/test/enc/13249.jpg,3.401974
13250,BigDataCup2022/S1/test/input/13250.jpg,BigDataCup2022/S1/test/enc/13250.jpg,0.287185
13251,BigDataCup2022/S1/test/input/13251.jpg,BigDataCup2022/S1/test/enc/13251.jpg,0.151789
13252,BigDataCup2022/S1/test/input/13252.jpg,BigDataCup2022/S1/test/enc/13252.jpg,0.124459
13253,BigDataCup2022/S1/test/input/13253.jpg,BigDataCup2022/S1/test/enc/13253.jpg,0.053321
13254,BigDataCup2022/S1/test/input/13254.jpg,BigDataCup2022/S1/test/enc/13254.jpg,0.133005
13255,BigDataCup2022/S1/test/input/13255.jpg,BigDataCup2022/S1/test/enc/13255.jpg,4.808684
13256,BigDataCup2022/S1/test/input/13256.jpg,BigDataCup2022/S1/test/enc/13256.jpg,3.355713
13257,BigDataCup2022/S1/test/input/13257.jpg,BigDataCup2022/S1/test/enc/13257.jpg,5.516963
13258,BigDataCup2022/S1/test/input/13258.jpg,BigDataCup2022/S1/test/enc/13258.jpg,4.286798
13259,BigDataCup2022/S1/test/input/13259.jpg,BigDataCup2022/S1/test/enc/13259.jpg,0.186327
13260,BigDataCup2022/S1/test/input/13260.jpg,BigDataCup2022/S1/test/enc/13260.jpg,0.134178
13261,BigDataCup2022/S1/test/input/13261.jpg,BigDataCup2022/S1/test/enc/13261.jpg,3.891525
13262,BigDataCup2022/S1/test/input/13262.jpg,BigDataCup2022/S1/test/enc/13262.jpg,3.013907
13263,BigDataCup2022/S1/test/input/13263.jpg,BigDataCup2022/S1/test/enc/13263.jpg,0.082479
13264,BigDataCup2022/S1/test/input/13264.jpg,BigDataCup2022/S1/test/enc/13264.jpg,1.616530
13265,BigDataCup2022/S1/test/input/13265.jpg,BigDataCup2022/S1/test/enc/13265.jpg,0.185516
13266,BigDataCup2022/S1/test/input/13266.jpg,BigDataCup2022/S1/test/enc/13266.jpg,0.862232
13267,BigDataCup2022/S1/test/input/13267.jpg,BigDataCup2022/S1/test/enc/13267.jpg,0.124569
13268,BigDataCup2022/S1/test/input/13268.jpg,BigDataCup2022/S1/test/enc/13268.jpg,0.361972
13269,BigDataCup2022/S1/test/input/13269.jpg,BigDataCup2022/S1/test/enc/13269.jpg,4.236735
13270,BigDataCup2022/S1/test/input/13270.jpg,BigDataCup2022/S1/test/enc/13270.jpg,0.148128
13271,BigDataCup2022/S1/test/input/13271.jpg,BigDataCup2022/S1/test/enc/13271.jpg,0.122855
13272,BigDataCup2022/S1/test/input/13272.jpg,BigDataCup2022/S1/test/enc/13272.jpg,0.107395
13273,BigDataCup2022/S1/test/input/13273.jpg,BigDataCup2022/S1/test/enc/13273.jpg,0.058240
13274,BigDataCup2022/S1/test/input/13274.jpg,BigDataCup2022/S1/test/enc/13274.jpg,3.652572
13275,BigDataCup2022/S1/test/input/13275.jpg,BigDataCup2022/S1/test/enc/13275.jpg,1.179241
13276,BigDataCup2022/S1/test/input/13276.jpg,BigDataCup2022/S1/test/enc/13276.jpg,0.054210
13277,BigDataCup2022/S1/test/input/13277.jpg,BigDataCup2022/S1/test/enc/13277.jpg,8.049576
13278,BigDataCup2022/S1/test/input/13278.jpg,BigDataCup2022/S1/test/enc/13278.jpg,4.062334
13279,BigDataCup2022/S1/test/input/13279.jpg,BigDataCup2022/S1/test/enc/13279.jpg,0.120625
13280,BigDataCup2022/S1/test/input/13280.jpg,BigDataCup2022/S1/test/enc/13280.jpg,1.025159
13281,BigDataCup2022/S1/test/input/13281.jpg,BigDataCup2022/S1/test/enc/13281.jpg,7.669397
13282,BigDataCup2022/S1/test/input/13282.jpg,BigDataCup2022/S1/test/enc/13282.jpg,0.106887
13283,BigDataCup2022/S1/test/input/13283.jpg,BigDataCup2022/S1/test/enc/13283.jpg,2.895813
13284,BigDataCup2022/S1/test/input/13284.jpg,BigDataCup2022/S1/test/enc/13284.jpg,0.165318
13285,BigDataCup2022/S1/test/input/13285.jpg,BigDataCup2022/S1/test/enc/13285.jpg,2.067819
13286,BigDataCup2022/S1/test/input/13286.jpg,BigDataCup2022/S1/test/enc/13286.jpg,0.841510
13287,BigDataCup2022/S1/test/input/13287.jpg,BigDataCup2022/S1/test/enc/13287.jpg,7.421521
13288,BigDataCup2022/S1/test/input/13288.jpg,BigDataCup2022/S1/test/enc/13288.jpg,3.492813
13289,BigDataCup2022/S1/test/input/13289.jpg,BigDataCup2022/S1/test/enc/13289.jpg,0.101017
13290,BigDataCup2022/S1/test/input/13290.jpg,BigDataCup2022/S1/test/enc/13290.jpg,0.033465
13291,BigDataCup2022/S1/test/input/13291.jpg,BigDataCup2022/S1/test/enc/13291.jpg,0.137140
13292,BigDataCup2022/S1/test/input/13292.jpg,BigDataCup2022/S1/test/enc/13292.jpg,0.120341
13293,BigDataCup2022/S1/test/input/13293.jpg,BigDataCup2022/S1/test/enc/13293.jpg,4.362850
13294,BigDataCup2022/S1/test/input/13294.jpg,BigDataCup2022/S1/test/enc/13294.jpg,5.661139
13295,BigDataCup2022/S1/test/input/13295.jpg,BigDataCup2022/S1/test/enc/13295.jpg,4.211177
