id,input_path,encoded_path,discrimination
31744,BigDataCup2022/S2/test/input/31744.jpg,BigDataCup2022/S2/test/enc/31744.jpg,0
31745,BigDataCup2022/S2/test/input/31745.jpg,BigDataCup2022/S2/test/enc/31745.jpg,1
31746,BigDataCup2022/S2/test/input/31746.jpg,BigDataCup2022/S2/test/enc/31746.jpg,0
31747,BigDataCup2022/S2/test/input/31747.jpg,BigDataCup2022/S2/test/enc/31747.jpg,1
31748,BigDataCup2022/S2/test/input/31748.jpg,BigDataCup2022/S2/test/enc/31748.jpg,1
31749,BigDataCup2022/S2/test/input/31749.jpg,BigDataCup2022/S2/test/enc/31749.jpg,1
31750,BigDataCup2022/S2/test/input/31750.jpg,BigDataCup2022/S2/test/enc/31750.jpg,0
31751,BigDataCup2022/S2/test/input/31751.jpg,BigDataCup2022/S2/test/enc/31751.jpg,1
31752,BigDataCup2022/S2/test/input/31752.jpg,BigDataCup2022/S2/test/enc/31752.jpg,1
31753,BigDataCup2022/S2/test/input/31753.jpg,BigDataCup2022/S2/test/enc/31753.jpg,1
31754,BigDataCup2022/S2/test/input/31754.jpg,BigDataCup2022/S2/test/enc/31754.jpg,1
31755,BigDataCup2022/S2/test/input/31755.jpg,BigDataCup2022/S2/test/enc/31755.jpg,1
31756,BigDataCup2022/S2/test/input/31756.jpg,BigDataCup2022/S2/test/enc/31756.jpg,1
31757,BigDataCup2022/S2/test/input/31757.jpg,BigDataCup2022/S2/test/enc/31757.jpg,0
31758,BigDataCup2022/S2/test/input/31758.jpg,BigDataCup2022/S2/test/enc/31758.jpg,1
31759,BigDataCup2022/S2/test/input/31759.jpg,BigDataCup2022/S2/test/enc/31759.jpg,1
31760,BigDataCup2022/S2/test/input/31760.jpg,BigDataCup2022/S2/test/enc/31760.jpg,0
31761,BigDataCup2022/S2/test/input/31761.jpg,BigDataCup2022/S2/test/enc/31761.jpg,0
31762,BigDataCup2022/S2/test/input/31762.jpg,BigDataCup2022/S2/test/enc/31762.jpg,1
31763,BigDataCup2022/S2/test/input/31763.jpg,BigDataCup2022/S2/test/enc/31763.jpg,0
31764,BigDataCup2022/S2/test/input/31764.jpg,BigDataCup2022/S2/test/enc/31764.jpg,1
31765,BigDataCup2022/S2/test/input/31765.jpg,BigDataCup2022/S2/test/enc/31765.jpg,0
31766,BigDataCup2022/S2/test/input/31766.jpg,BigDataCup2022/S2/test/enc/31766.jpg,0
31767,BigDataCup2022/S2/test/input/31767.jpg,BigDataCup2022/S2/test/enc/31767.jpg,0
31768,BigDataCup2022/S2/test/input/31768.jpg,BigDataCup2022/S2/test/enc/31768.jpg,0
31769,BigDataCup2022/S2/test/input/31769.jpg,BigDataCup2022/S2/test/enc/31769.jpg,0
31770,BigDataCup2022/S2/test/input/31770.jpg,BigDataCup2022/S2/test/enc/31770.jpg,0
31771,BigDataCup2022/S2/test/input/31771.jpg,BigDataCup2022/S2/test/enc/31771.jpg,1
31772,BigDataCup2022/S2/test/input/31772.jpg,BigDataCup2022/S2/test/enc/31772.jpg,1
31773,BigDataCup2022/S2/test/input/31773.jpg,BigDataCup2022/S2/test/enc/31773.jpg,1
31774,BigDataCup2022/S2/test/input/31774.jpg,BigDataCup2022/S2/test/enc/31774.jpg,1
31775,BigDataCup2022/S2/test/input/31775.jpg,BigDataCup2022/S2/test/enc/31775.jpg,0
31776,BigDataCup2022/S2/test/input/31776.jpg,BigDataCup2022/S2/test/enc/31776.jpg,0
31777,BigDataCup2022/S2/test/input/31777.jpg,BigDataCup2022/S2/test/enc/31777.jpg,0
31778,BigDataCup2022/S2/test/input/31778.jpg,BigDataCup2022/S2/test/enc/31778.jpg,0
31779,BigDataCup2022/S2/test/input/31779.jpg,BigDataCup2022/S2/test/enc/31779.jpg,0
31780,BigDataCup2022/S2/test/input/31780.jpg,BigDataCup2022/S2/test/enc/31780.jpg,0
31781,BigDataCup2022/S2/test/input/31781.jpg,BigDataCup2022/S2/test/enc/31781.jpg,1
31782,BigDataCup2022/S2/test/input/31782.jpg,BigDataCup2022/S2/test/enc/31782.jpg,1
31783,BigDataCup2022/S2/test/input/31783.jpg,BigDataCup2022/S2/test/enc/31783.jpg,1
31784,BigDataCup2022/S2/test/input/31784.jpg,BigDataCup2022/S2/test/enc/31784.jpg,1
31785,BigDataCup2022/S2/test/input/31785.jpg,BigDataCup2022/S2/test/enc/31785.jpg,1
31786,BigDataCup2022/S2/test/input/31786.jpg,BigDataCup2022/S2/test/enc/31786.jpg,1
31787,BigDataCup2022/S2/test/input/31787.jpg,BigDataCup2022/S2/test/enc/31787.jpg,0
31788,BigDataCup2022/S2/test/input/31788.jpg,BigDataCup2022/S2/test/enc/31788.jpg,0
31789,BigDataCup2022/S2/test/input/31789.jpg,BigDataCup2022/S2/test/enc/31789.jpg,0
31790,BigDataCup2022/S2/test/input/31790.jpg,BigDataCup2022/S2/test/enc/31790.jpg,1
31791,BigDataCup2022/S2/test/input/31791.jpg,BigDataCup2022/S2/test/enc/31791.jpg,1
31792,BigDataCup2022/S2/test/input/31792.jpg,BigDataCup2022/S2/test/enc/31792.jpg,0
31793,BigDataCup2022/S2/test/input/31793.jpg,BigDataCup2022/S2/test/enc/31793.jpg,0
31794,BigDataCup2022/S2/test/input/31794.jpg,BigDataCup2022/S2/test/enc/31794.jpg,0
31795,BigDataCup2022/S2/test/input/31795.jpg,BigDataCup2022/S2/test/enc/31795.jpg,1
31796,BigDataCup2022/S2/test/input/31796.jpg,BigDataCup2022/S2/test/enc/31796.jpg,1
31797,BigDataCup2022/S2/test/input/31797.jpg,BigDataCup2022/S2/test/enc/31797.jpg,1
31798,BigDataCup2022/S2/test/input/31798.jpg,BigDataCup2022/S2/test/enc/31798.jpg,1
31799,BigDataCup2022/S2/test/input/31799.jpg,BigDataCup2022/S2/test/enc/31799.jpg,1
31800,BigDataCup2022/S2/test/input/31800.jpg,BigDataCup2022/S2/test/enc/31800.jpg,0
31801,BigDataCup2022/S2/test/input/31801.jpg,BigDataCup2022/S2/test/enc/31801.jpg,0
31802,BigDataCup2022/S2/test/input/31802.jpg,BigDataCup2022/S2/test/enc/31802.jpg,1
31803,BigDataCup2022/S2/test/input/31803.jpg,BigDataCup2022/S2/test/enc/31803.jpg,1
31804,BigDataCup2022/S2/test/input/31804.jpg,BigDataCup2022/S2/test/enc/31804.jpg,1
31805,BigDataCup2022/S2/test/input/31805.jpg,BigDataCup2022/S2/test/enc/31805.jpg,1
31806,BigDataCup2022/S2/test/input/31806.jpg,BigDataCup2022/S2/test/enc/31806.jpg,1
31807,BigDataCup2022/S2/test/input/31807.jpg,BigDataCup2022/S2/test/enc/31807.jpg,0
31808,BigDataCup2022/S2/test/input/31808.jpg,BigDataCup2022/S2/test/enc/31808.jpg,0
31809,BigDataCup2022/S2/test/input/31809.jpg,BigDataCup2022/S2/test/enc/31809.jpg,0
31810,BigDataCup2022/S2/test/input/31810.jpg,BigDataCup2022/S2/test/enc/31810.jpg,1
31811,BigDataCup2022/S2/test/input/31811.jpg,BigDataCup2022/S2/test/enc/31811.jpg,1
31812,BigDataCup2022/S2/test/input/31812.jpg,BigDataCup2022/S2/test/enc/31812.jpg,1
31813,BigDataCup2022/S2/test/input/31813.jpg,BigDataCup2022/S2/test/enc/31813.jpg,1
31814,BigDataCup2022/S2/test/input/31814.jpg,BigDataCup2022/S2/test/enc/31814.jpg,0
31815,BigDataCup2022/S2/test/input/31815.jpg,BigDataCup2022/S2/test/enc/31815.jpg,1
31816,BigDataCup2022/S2/test/input/31816.jpg,BigDataCup2022/S2/test/enc/31816.jpg,0
31817,BigDataCup2022/S2/test/input/31817.jpg,BigDataCup2022/S2/test/enc/31817.jpg,0
31818,BigDataCup2022/S2/test/input/31818.jpg,BigDataCup2022/S2/test/enc/31818.jpg,0
31819,BigDataCup2022/S2/test/input/31819.jpg,BigDataCup2022/S2/test/enc/31819.jpg,0
31820,BigDataCup2022/S2/test/input/31820.jpg,BigDataCup2022/S2/test/enc/31820.jpg,0
31821,BigDataCup2022/S2/test/input/31821.jpg,BigDataCup2022/S2/test/enc/31821.jpg,1
31822,BigDataCup2022/S2/test/input/31822.jpg,BigDataCup2022/S2/test/enc/31822.jpg,1
31823,BigDataCup2022/S2/test/input/31823.jpg,BigDataCup2022/S2/test/enc/31823.jpg,0
31824,BigDataCup2022/S2/test/input/31824.jpg,BigDataCup2022/S2/test/enc/31824.jpg,0
31825,BigDataCup2022/S2/test/input/31825.jpg,BigDataCup2022/S2/test/enc/31825.jpg,0
31826,BigDataCup2022/S2/test/input/31826.jpg,BigDataCup2022/S2/test/enc/31826.jpg,0
31827,BigDataCup2022/S2/test/input/31827.jpg,BigDataCup2022/S2/test/enc/31827.jpg,1
31828,BigDataCup2022/S2/test/input/31828.jpg,BigDataCup2022/S2/test/enc/31828.jpg,0
31829,BigDataCup2022/S2/test/input/31829.jpg,BigDataCup2022/S2/test/enc/31829.jpg,1
31830,BigDataCup2022/S2/test/input/31830.jpg,BigDataCup2022/S2/test/enc/31830.jpg,1
31831,BigDataCup2022/S2/test/input/31831.jpg,BigDataCup2022/S2/test/enc/31831.jpg,0
31832,BigDataCup2022/S2/test/input/31832.jpg,BigDataCup2022/S2/test/enc/31832.jpg,0
31833,BigDataCup2022/S2/test/input/31833.jpg,BigDataCup2022/S2/test/enc/31833.jpg,0
31834,BigDataCup2022/S2/test/input/31834.jpg,BigDataCup2022/S2/test/enc/31834.jpg,0
31835,BigDataCup2022/S2/test/input/31835.jpg,BigDataCup2022/S2/test/enc/31835.jpg,0
31836,BigDataCup2022/S2/test/input/31836.jpg,BigDataCup2022/S2/test/enc/31836.jpg,0
31837,BigDataCup2022/S2/test/input/31837.jpg,BigDataCup2022/S2/test/enc/31837.jpg,1
31838,BigDataCup2022/S2/test/input/31838.jpg,BigDataCup2022/S2/test/enc/31838.jpg,1
31839,BigDataCup2022/S2/test/input/31839.jpg,BigDataCup2022/S2/test/enc/31839.jpg,1
31840,BigDataCup2022/S2/test/input/31840.jpg,BigDataCup2022/S2/test/enc/31840.jpg,0
31841,BigDataCup2022/S2/test/input/31841.jpg,BigDataCup2022/S2/test/enc/31841.jpg,0
31842,BigDataCup2022/S2/test/input/31842.jpg,BigDataCup2022/S2/test/enc/31842.jpg,1
31843,BigDataCup2022/S2/test/input/31843.jpg,BigDataCup2022/S2/test/enc/31843.jpg,0
31844,BigDataCup2022/S2/test/input/31844.jpg,BigDataCup2022/S2/test/enc/31844.jpg,1
31845,BigDataCup2022/S2/test/input/31845.jpg,BigDataCup2022/S2/test/enc/31845.jpg,0
31846,BigDataCup2022/S2/test/input/31846.jpg,BigDataCup2022/S2/test/enc/31846.jpg,1
31847,BigDataCup2022/S2/test/input/31847.jpg,BigDataCup2022/S2/test/enc/31847.jpg,0
31848,BigDataCup2022/S2/test/input/31848.jpg,BigDataCup2022/S2/test/enc/31848.jpg,1
31849,BigDataCup2022/S2/test/input/31849.jpg,BigDataCup2022/S2/test/enc/31849.jpg,0
31850,BigDataCup2022/S2/test/input/31850.jpg,BigDataCup2022/S2/test/enc/31850.jpg,1
31851,BigDataCup2022/S2/test/input/31851.jpg,BigDataCup2022/S2/test/enc/31851.jpg,1
31852,BigDataCup2022/S2/test/input/31852.jpg,BigDataCup2022/S2/test/enc/31852.jpg,1
31853,BigDataCup2022/S2/test/input/31853.jpg,BigDataCup2022/S2/test/enc/31853.jpg,1
31854,BigDataCup2022/S2/test/input/31854.jpg,BigDataCup2022/S2/test/enc/31854.jpg,0
31855,BigDataCup2022/S2/test/input/31855.jpg,BigDataCup2022/S2/test/enc/31855.jpg,1
31856,BigDataCup2022/S2/test/input/31856.jpg,BigDataCup2022/S2/test/enc/31856.jpg,1
31857,BigDataCup2022/S2/test/input/31857.jpg,BigDataCup2022/S2/test/enc/31857.jpg,0
31858,BigDataCup2022/S2/test/input/31858.jpg,BigDataCup2022/S2/test/enc/31858.jpg,1
31859,BigDataCup2022/S2/test/input/31859.jpg,BigDataCup2022/S2/test/enc/31859.jpg,1
31860,BigDataCup2022/S2/test/input/31860.jpg,BigDataCup2022/S2/test/enc/31860.jpg,1
31861,BigDataCup2022/S2/test/input/31861.jpg,BigDataCup2022/S2/test/enc/31861.jpg,0
31862,BigDataCup2022/S2/test/input/31862.jpg,BigDataCup2022/S2/test/enc/31862.jpg,0
31863,BigDataCup2022/S2/test/input/31863.jpg,BigDataCup2022/S2/test/enc/31863.jpg,0
31864,BigDataCup2022/S2/test/input/31864.jpg,BigDataCup2022/S2/test/enc/31864.jpg,1
31865,BigDataCup2022/S2/test/input/31865.jpg,BigDataCup2022/S2/test/enc/31865.jpg,1
31866,BigDataCup2022/S2/test/input/31866.jpg,BigDataCup2022/S2/test/enc/31866.jpg,1
31867,BigDataCup2022/S2/test/input/31867.jpg,BigDataCup2022/S2/test/enc/31867.jpg,0
31868,BigDataCup2022/S2/test/input/31868.jpg,BigDataCup2022/S2/test/enc/31868.jpg,0
31869,BigDataCup2022/S2/test/input/31869.jpg,BigDataCup2022/S2/test/enc/31869.jpg,1
31870,BigDataCup2022/S2/test/input/31870.jpg,BigDataCup2022/S2/test/enc/31870.jpg,0
31871,BigDataCup2022/S2/test/input/31871.jpg,BigDataCup2022/S2/test/enc/31871.jpg,1
31872,BigDataCup2022/S2/test/input/31872.jpg,BigDataCup2022/S2/test/enc/31872.jpg,0
31873,BigDataCup2022/S2/test/input/31873.jpg,BigDataCup2022/S2/test/enc/31873.jpg,1
31874,BigDataCup2022/S2/test/input/31874.jpg,BigDataCup2022/S2/test/enc/31874.jpg,0
31875,BigDataCup2022/S2/test/input/31875.jpg,BigDataCup2022/S2/test/enc/31875.jpg,0
31876,BigDataCup2022/S2/test/input/31876.jpg,BigDataCup2022/S2/test/enc/31876.jpg,0
31877,BigDataCup2022/S2/test/input/31877.jpg,BigDataCup2022/S2/test/enc/31877.jpg,1
31878,BigDataCup2022/S2/test/input/31878.jpg,BigDataCup2022/S2/test/enc/31878.jpg,0
31879,BigDataCup2022/S2/test/input/31879.jpg,BigDataCup2022/S2/test/enc/31879.jpg,0
31880,BigDataCup2022/S2/test/input/31880.jpg,BigDataCup2022/S2/test/enc/31880.jpg,0
31881,BigDataCup2022/S2/test/input/31881.jpg,BigDataCup2022/S2/test/enc/31881.jpg,0
31882,BigDataCup2022/S2/test/input/31882.jpg,BigDataCup2022/S2/test/enc/31882.jpg,0
31883,BigDataCup2022/S2/test/input/31883.jpg,BigDataCup2022/S2/test/enc/31883.jpg,1
31884,BigDataCup2022/S2/test/input/31884.jpg,BigDataCup2022/S2/test/enc/31884.jpg,0
31885,BigDataCup2022/S2/test/input/31885.jpg,BigDataCup2022/S2/test/enc/31885.jpg,1
31886,BigDataCup2022/S2/test/input/31886.jpg,BigDataCup2022/S2/test/enc/31886.jpg,1
31887,BigDataCup2022/S2/test/input/31887.jpg,BigDataCup2022/S2/test/enc/31887.jpg,0
31888,BigDataCup2022/S2/test/input/31888.jpg,BigDataCup2022/S2/test/enc/31888.jpg,1
31889,BigDataCup2022/S2/test/input/31889.jpg,BigDataCup2022/S2/test/enc/31889.jpg,0
31890,BigDataCup2022/S2/test/input/31890.jpg,BigDataCup2022/S2/test/enc/31890.jpg,0
31891,BigDataCup2022/S2/test/input/31891.jpg,BigDataCup2022/S2/test/enc/31891.jpg,1
31892,BigDataCup2022/S2/test/input/31892.jpg,BigDataCup2022/S2/test/enc/31892.jpg,1
31893,BigDataCup2022/S2/test/input/31893.jpg,BigDataCup2022/S2/test/enc/31893.jpg,1
31894,BigDataCup2022/S2/test/input/31894.jpg,BigDataCup2022/S2/test/enc/31894.jpg,0
31895,BigDataCup2022/S2/test/input/31895.jpg,BigDataCup2022/S2/test/enc/31895.jpg,0
31896,BigDataCup2022/S2/test/input/31896.jpg,BigDataCup2022/S2/test/enc/31896.jpg,0
31897,BigDataCup2022/S2/test/input/31897.jpg,BigDataCup2022/S2/test/enc/31897.jpg,0
31898,BigDataCup2022/S2/test/input/31898.jpg,BigDataCup2022/S2/test/enc/31898.jpg,0
31899,BigDataCup2022/S2/test/input/31899.jpg,BigDataCup2022/S2/test/enc/31899.jpg,1
31900,BigDataCup2022/S2/test/input/31900.jpg,BigDataCup2022/S2/test/enc/31900.jpg,0
31901,BigDataCup2022/S2/test/input/31901.jpg,BigDataCup2022/S2/test/enc/31901.jpg,0
31902,BigDataCup2022/S2/test/input/31902.jpg,BigDataCup2022/S2/test/enc/31902.jpg,0
31903,BigDataCup2022/S2/test/input/31903.jpg,BigDataCup2022/S2/test/enc/31903.jpg,1
31904,BigDataCup2022/S2/test/input/31904.jpg,BigDataCup2022/S2/test/enc/31904.jpg,0
31905,BigDataCup2022/S2/test/input/31905.jpg,BigDataCup2022/S2/test/enc/31905.jpg,0
31906,BigDataCup2022/S2/test/input/31906.jpg,BigDataCup2022/S2/test/enc/31906.jpg,0
31907,BigDataCup2022/S2/test/input/31907.jpg,BigDataCup2022/S2/test/enc/31907.jpg,0
31908,BigDataCup2022/S2/test/input/31908.jpg,BigDataCup2022/S2/test/enc/31908.jpg,1
31909,BigDataCup2022/S2/test/input/31909.jpg,BigDataCup2022/S2/test/enc/31909.jpg,0
31910,BigDataCup2022/S2/test/input/31910.jpg,BigDataCup2022/S2/test/enc/31910.jpg,1
31911,BigDataCup2022/S2/test/input/31911.jpg,BigDataCup2022/S2/test/enc/31911.jpg,1
31912,BigDataCup2022/S2/test/input/31912.jpg,BigDataCup2022/S2/test/enc/31912.jpg,1
31913,BigDataCup2022/S2/test/input/31913.jpg,BigDataCup2022/S2/test/enc/31913.jpg,1
31914,BigDataCup2022/S2/test/input/31914.jpg,BigDataCup2022/S2/test/enc/31914.jpg,1
31915,BigDataCup2022/S2/test/input/31915.jpg,BigDataCup2022/S2/test/enc/31915.jpg,0
31916,BigDataCup2022/S2/test/input/31916.jpg,BigDataCup2022/S2/test/enc/31916.jpg,1
31917,BigDataCup2022/S2/test/input/31917.jpg,BigDataCup2022/S2/test/enc/31917.jpg,0
31918,BigDataCup2022/S2/test/input/31918.jpg,BigDataCup2022/S2/test/enc/31918.jpg,1
31919,BigDataCup2022/S2/test/input/31919.jpg,BigDataCup2022/S2/test/enc/31919.jpg,0
31920,BigDataCup2022/S2/test/input/31920.jpg,BigDataCup2022/S2/test/enc/31920.jpg,1
31921,BigDataCup2022/S2/test/input/31921.jpg,BigDataCup2022/S2/test/enc/31921.jpg,0
31922,BigDataCup2022/S2/test/input/31922.jpg,BigDataCup2022/S2/test/enc/31922.jpg,1
31923,BigDataCup2022/S2/test/input/31923.jpg,BigDataCup2022/S2/test/enc/31923.jpg,0
31924,BigDataCup2022/S2/test/input/31924.jpg,BigDataCup2022/S2/test/enc/31924.jpg,0
31925,BigDataCup2022/S2/test/input/31925.jpg,BigDataCup2022/S2/test/enc/31925.jpg,1
31926,BigDataCup2022/S2/test/input/31926.jpg,BigDataCup2022/S2/test/enc/31926.jpg,0
31927,BigDataCup2022/S2/test/input/31927.jpg,BigDataCup2022/S2/test/enc/31927.jpg,0
31928,BigDataCup2022/S2/test/input/31928.jpg,BigDataCup2022/S2/test/enc/31928.jpg,1
31929,BigDataCup2022/S2/test/input/31929.jpg,BigDataCup2022/S2/test/enc/31929.jpg,0
31930,BigDataCup2022/S2/test/input/31930.jpg,BigDataCup2022/S2/test/enc/31930.jpg,1
31931,BigDataCup2022/S2/test/input/31931.jpg,BigDataCup2022/S2/test/enc/31931.jpg,1
31932,BigDataCup2022/S2/test/input/31932.jpg,BigDataCup2022/S2/test/enc/31932.jpg,1
31933,BigDataCup2022/S2/test/input/31933.jpg,BigDataCup2022/S2/test/enc/31933.jpg,1
31934,BigDataCup2022/S2/test/input/31934.jpg,BigDataCup2022/S2/test/enc/31934.jpg,0
31935,BigDataCup2022/S2/test/input/31935.jpg,BigDataCup2022/S2/test/enc/31935.jpg,1
31936,BigDataCup2022/S2/test/input/31936.jpg,BigDataCup2022/S2/test/enc/31936.jpg,0
31937,BigDataCup2022/S2/test/input/31937.jpg,BigDataCup2022/S2/test/enc/31937.jpg,0
31938,BigDataCup2022/S2/test/input/31938.jpg,BigDataCup2022/S2/test/enc/31938.jpg,0
31939,BigDataCup2022/S2/test/input/31939.jpg,BigDataCup2022/S2/test/enc/31939.jpg,1
31940,BigDataCup2022/S2/test/input/31940.jpg,BigDataCup2022/S2/test/enc/31940.jpg,0
31941,BigDataCup2022/S2/test/input/31941.jpg,BigDataCup2022/S2/test/enc/31941.jpg,0
31942,BigDataCup2022/S2/test/input/31942.jpg,BigDataCup2022/S2/test/enc/31942.jpg,1
31943,BigDataCup2022/S2/test/input/31943.jpg,BigDataCup2022/S2/test/enc/31943.jpg,0
31944,BigDataCup2022/S2/test/input/31944.jpg,BigDataCup2022/S2/test/enc/31944.jpg,0
31945,BigDataCup2022/S2/test/input/31945.jpg,BigDataCup2022/S2/test/enc/31945.jpg,1
31946,BigDataCup2022/S2/test/input/31946.jpg,BigDataCup2022/S2/test/enc/31946.jpg,0
31947,BigDataCup2022/S2/test/input/31947.jpg,BigDataCup2022/S2/test/enc/31947.jpg,1
31948,BigDataCup2022/S2/test/input/31948.jpg,BigDataCup2022/S2/test/enc/31948.jpg,1
31949,BigDataCup2022/S2/test/input/31949.jpg,BigDataCup2022/S2/test/enc/31949.jpg,0
31950,BigDataCup2022/S2/test/input/31950.jpg,BigDataCup2022/S2/test/enc/31950.jpg,1
31951,BigDataCup2022/S2/test/input/31951.jpg,BigDataCup2022/S2/test/enc/31951.jpg,1
31952,BigDataCup2022/S2/test/input/31952.jpg,BigDataCup2022/S2/test/enc/31952.jpg,1
31953,BigDataCup2022/S2/test/input/31953.jpg,BigDataCup2022/S2/test/enc/31953.jpg,1
31954,BigDataCup2022/S2/test/input/31954.jpg,BigDataCup2022/S2/test/enc/31954.jpg,0
31955,BigDataCup2022/S2/test/input/31955.jpg,BigDataCup2022/S2/test/enc/31955.jpg,0
31956,BigDataCup2022/S2/test/input/31956.jpg,BigDataCup2022/S2/test/enc/31956.jpg,1
31957,BigDataCup2022/S2/test/input/31957.jpg,BigDataCup2022/S2/test/enc/31957.jpg,0
31958,BigDataCup2022/S2/test/input/31958.jpg,BigDataCup2022/S2/test/enc/31958.jpg,0
31959,BigDataCup2022/S2/test/input/31959.jpg,BigDataCup2022/S2/test/enc/31959.jpg,0
31960,BigDataCup2022/S2/test/input/31960.jpg,BigDataCup2022/S2/test/enc/31960.jpg,0
31961,BigDataCup2022/S2/test/input/31961.jpg,BigDataCup2022/S2/test/enc/31961.jpg,0
31962,BigDataCup2022/S2/test/input/31962.jpg,BigDataCup2022/S2/test/enc/31962.jpg,1
31963,BigDataCup2022/S2/test/input/31963.jpg,BigDataCup2022/S2/test/enc/31963.jpg,1
31964,BigDataCup2022/S2/test/input/31964.jpg,BigDataCup2022/S2/test/enc/31964.jpg,0
31965,BigDataCup2022/S2/test/input/31965.jpg,BigDataCup2022/S2/test/enc/31965.jpg,1
31966,BigDataCup2022/S2/test/input/31966.jpg,BigDataCup2022/S2/test/enc/31966.jpg,1
31967,BigDataCup2022/S2/test/input/31967.jpg,BigDataCup2022/S2/test/enc/31967.jpg,1
31968,BigDataCup2022/S2/test/input/31968.jpg,BigDataCup2022/S2/test/enc/31968.jpg,0
31969,BigDataCup2022/S2/test/input/31969.jpg,BigDataCup2022/S2/test/enc/31969.jpg,1
31970,BigDataCup2022/S2/test/input/31970.jpg,BigDataCup2022/S2/test/enc/31970.jpg,0
31971,BigDataCup2022/S2/test/input/31971.jpg,BigDataCup2022/S2/test/enc/31971.jpg,0
31972,BigDataCup2022/S2/test/input/31972.jpg,BigDataCup2022/S2/test/enc/31972.jpg,1
31973,BigDataCup2022/S2/test/input/31973.jpg,BigDataCup2022/S2/test/enc/31973.jpg,0
31974,BigDataCup2022/S2/test/input/31974.jpg,BigDataCup2022/S2/test/enc/31974.jpg,0
31975,BigDataCup2022/S2/test/input/31975.jpg,BigDataCup2022/S2/test/enc/31975.jpg,0
31976,BigDataCup2022/S2/test/input/31976.jpg,BigDataCup2022/S2/test/enc/31976.jpg,1
31977,BigDataCup2022/S2/test/input/31977.jpg,BigDataCup2022/S2/test/enc/31977.jpg,1
31978,BigDataCup2022/S2/test/input/31978.jpg,BigDataCup2022/S2/test/enc/31978.jpg,0
31979,BigDataCup2022/S2/test/input/31979.jpg,BigDataCup2022/S2/test/enc/31979.jpg,0
31980,BigDataCup2022/S2/test/input/31980.jpg,BigDataCup2022/S2/test/enc/31980.jpg,0
31981,BigDataCup2022/S2/test/input/31981.jpg,BigDataCup2022/S2/test/enc/31981.jpg,0
31982,BigDataCup2022/S2/test/input/31982.jpg,BigDataCup2022/S2/test/enc/31982.jpg,1
31983,BigDataCup2022/S2/test/input/31983.jpg,BigDataCup2022/S2/test/enc/31983.jpg,0
31984,BigDataCup2022/S2/test/input/31984.jpg,BigDataCup2022/S2/test/enc/31984.jpg,0
31985,BigDataCup2022/S2/test/input/31985.jpg,BigDataCup2022/S2/test/enc/31985.jpg,0
31986,BigDataCup2022/S2/test/input/31986.jpg,BigDataCup2022/S2/test/enc/31986.jpg,0
31987,BigDataCup2022/S2/test/input/31987.jpg,BigDataCup2022/S2/test/enc/31987.jpg,0
31988,BigDataCup2022/S2/test/input/31988.jpg,BigDataCup2022/S2/test/enc/31988.jpg,0
31989,BigDataCup2022/S2/test/input/31989.jpg,BigDataCup2022/S2/test/enc/31989.jpg,0
31990,BigDataCup2022/S2/test/input/31990.jpg,BigDataCup2022/S2/test/enc/31990.jpg,0
31991,BigDataCup2022/S2/test/input/31991.jpg,BigDataCup2022/S2/test/enc/31991.jpg,0
31992,BigDataCup2022/S2/test/input/31992.jpg,BigDataCup2022/S2/test/enc/31992.jpg,1
31993,BigDataCup2022/S2/test/input/31993.jpg,BigDataCup2022/S2/test/enc/31993.jpg,1
31994,BigDataCup2022/S2/test/input/31994.jpg,BigDataCup2022/S2/test/enc/31994.jpg,1
31995,BigDataCup2022/S2/test/input/31995.jpg,BigDataCup2022/S2/test/enc/31995.jpg,1
31996,BigDataCup2022/S2/test/input/31996.jpg,BigDataCup2022/S2/test/enc/31996.jpg,1
31997,BigDataCup2022/S2/test/input/31997.jpg,BigDataCup2022/S2/test/enc/31997.jpg,0
31998,BigDataCup2022/S2/test/input/31998.jpg,BigDataCup2022/S2/test/enc/31998.jpg,1
31999,BigDataCup2022/S2/test/input/31999.jpg,BigDataCup2022/S2/test/enc/31999.jpg,1
32000,BigDataCup2022/S2/test/input/32000.jpg,BigDataCup2022/S2/test/enc/32000.jpg,0
32001,BigDataCup2022/S2/test/input/32001.jpg,BigDataCup2022/S2/test/enc/32001.jpg,0
32002,BigDataCup2022/S2/test/input/32002.jpg,BigDataCup2022/S2/test/enc/32002.jpg,1
32003,BigDataCup2022/S2/test/input/32003.jpg,BigDataCup2022/S2/test/enc/32003.jpg,0
32004,BigDataCup2022/S2/test/input/32004.jpg,BigDataCup2022/S2/test/enc/32004.jpg,1
32005,BigDataCup2022/S2/test/input/32005.jpg,BigDataCup2022/S2/test/enc/32005.jpg,1
32006,BigDataCup2022/S2/test/input/32006.jpg,BigDataCup2022/S2/test/enc/32006.jpg,1
32007,BigDataCup2022/S2/test/input/32007.jpg,BigDataCup2022/S2/test/enc/32007.jpg,0
32008,BigDataCup2022/S2/test/input/32008.jpg,BigDataCup2022/S2/test/enc/32008.jpg,0
32009,BigDataCup2022/S2/test/input/32009.jpg,BigDataCup2022/S2/test/enc/32009.jpg,0
32010,BigDataCup2022/S2/test/input/32010.jpg,BigDataCup2022/S2/test/enc/32010.jpg,0
32011,BigDataCup2022/S2/test/input/32011.jpg,BigDataCup2022/S2/test/enc/32011.jpg,1
