id,input_path,encoded_path,distance
11364,BigDataCup2022/S1/test/input/11364.jpg,BigDataCup2022/S1/test/enc/11364.jpg,2.527878
11365,BigDataCup2022/S1/test/input/11365.jpg,BigDataCup2022/S1/test/enc/11365.jpg,3.505230
11366,BigDataCup2022/S1/test/input/11366.jpg,BigDataCup2022/S1/test/enc/11366.jpg,0.052025
11367,BigDataCup2022/S1/test/input/11367.jpg,BigDataCup2022/S1/test/enc/11367.jpg,0.030766
11368,BigDataCup2022/S1/test/input/11368.jpg,BigDataCup2022/S1/test/enc/11368.jpg,0.110069
11369,BigDataCup2022/S1/test/input/11369.jpg,BigDataCup2022/S1/test/enc/11369.jpg,0.157192
11370,BigDataCup2022/S1/test/input/11370.jpg,BigDataCup2022/S1/test/enc/11370.jpg,1.063494
11371,BigDataCup2022/S1/test/input/11371.jpg,BigDataCup2022/S1/test/enc/11371.jpg,4.489251
11372,BigDataCup2022/S1/test/input/11372.jpg,BigDataCup2022/S1/test/enc/11372.jpg,0.181731
11373,BigDataCup2022/S1/test/input/11373.jpg,BigDataCup2022/S1/test/enc/11373.jpg,0.332914
11374,BigDataCup2022/S1/test/input/11374.jpg,BigDataCup2022/S1/test/enc/11374.jpg,0.116906
11375,BigDataCup2022/S1/test/input/11375.jpg,BigDataCup2022/S1/test/enc/11375.jpg,2.474420
11376,BigDataCup2022/S1/test/input/11376.jpg,BigDataCup2022/S1/test/enc/11376.jpg,0.141185
11377,BigDataCup2022/S1/test/input/11377.jpg,BigDataCup2022/S1/test/enc/11377.jpg,0.239828
11378,BigDataCup2022/S1/test/input/11378.jpg,BigDataCup2022/S1/test/enc/11378.jpg,0.823537
11379,BigDataCup2022/S1/test/input/11379.jpg,BigDataCup2022/S1/test/enc/11379.jpg,0.152553
11380,BigDataCup2022/S1/test/input/11380.jpg,BigDataCup2022/S1/test/enc/11380.jpg,0.061033
11381,BigDataCup2022/S1/test/input/11381.jpg,BigDataCup2022/S1/test/enc/11381.jpg,3.525375
11382,BigDataCup2022/S1/test/input/11382.jpg,BigDataCup2022/S1/test/enc/11382.jpg,5.544833
11383,BigDataCup2022/S1/test/input/11383.jpg,BigDataCup2022/S1/test/enc/11383.jpg,4.204685
11384,BigDataCup2022/S1/test/input/11384.jpg,BigDataCup2022/S1/test/enc/11384.jpg,0.079813
11385,BigDataCup2022/S1/test/input/11385.jpg,BigDataCup2022/S1/test/enc/11385.jpg,0.013500
11386,BigDataCup2022/S1/test/input/11386.jpg,BigDataCup2022/S1/test/enc/11386.jpg,0.184962
11387,BigDataCup2022/S1/test/input/11387.jpg,BigDataCup2022/S1/test/enc/11387.jpg,2.792568
11388,BigDataCup2022/S1/test/input/11388.jpg,BigDataCup2022/S1/test/enc/11388.jpg,0.419330
11389,BigDataCup2022/S1/test/input/11389.jpg,BigDataCup2022/S1/test/enc/11389.jpg,1.931623
11390,BigDataCup2022/S1/test/input/11390.jpg,BigDataCup2022/S1/test/enc/11390.jpg,0.141998
11391,BigDataCup2022/S1/test/input/11391.jpg,BigDataCup2022/S1/test/enc/11391.jpg,0.258732
11392,BigDataCup2022/S1/test/input/11392.jpg,BigDataCup2022/S1/test/enc/11392.jpg,0.213199
11393,BigDataCup2022/S1/test/input/11393.jpg,BigDataCup2022/S1/test/enc/11393.jpg,3.004488
11394,BigDataCup2022/S1/test/input/11394.jpg,BigDataCup2022/S1/test/enc/11394.jpg,0.327752
11395,BigDataCup2022/S1/test/input/11395.jpg,BigDataCup2022/S1/test/enc/11395.jpg,2.934070
11396,BigDataCup2022/S1/test/input/11396.jpg,BigDataCup2022/S1/test/enc/11396.jpg,3.009653
11397,BigDataCup2022/S1/test/input/11397.jpg,BigDataCup2022/S1/test/enc/11397.jpg,4.110911
11398,BigDataCup2022/S1/test/input/11398.jpg,BigDataCup2022/S1/test/enc/11398.jpg,1.069654
11399,BigDataCup2022/S1/test/input/11399.jpg,BigDataCup2022/S1/test/enc/11399.jpg,0.090676
11400,BigDataCup2022/S1/test/input/11400.jpg,BigDataCup2022/S1/test/enc/11400.jpg,4.465419
11401,BigDataCup2022/S1/test/input/11401.jpg,BigDataCup2022/S1/test/enc/11401.jpg,3.761401
11402,BigDataCup2022/S1/test/input/11402.jpg,BigDataCup2022/S1/test/enc/11402.jpg,6.004026
11403,BigDataCup2022/S1/test/input/11403.jpg,BigDataCup2022/S1/test/enc/11403.jpg,4.223067
11404,BigDataCup2022/S1/test/input/11404.jpg,BigDataCup2022/S1/test/enc/11404.jpg,2.576746
11405,BigDataCup2022/S1/test/input/11405.jpg,BigDataCup2022/S1/test/enc/11405.jpg,1.553529
11406,BigDataCup2022/S1/test/input/11406.jpg,BigDataCup2022/S1/test/enc/11406.jpg,0.069494
11407,BigDataCup2022/S1/test/input/11407.jpg,BigDataCup2022/S1/test/enc/11407.jpg,3.031125
11408,BigDataCup2022/S1/test/input/11408.jpg,BigDataCup2022/S1/test/enc/11408.jpg,4.502372
11409,BigDataCup2022/S1/test/input/11409.jpg,BigDataCup2022/S1/test/enc/11409.jpg,2.553278
11410,BigDataCup2022/S1/test/input/11410.jpg,BigDataCup2022/S1/test/enc/11410.jpg,0.190994
11411,BigDataCup2022/S1/test/input/11411.jpg,BigDataCup2022/S1/test/enc/11411.jpg,3.921789
11412,BigDataCup2022/S1/test/input/11412.jpg,BigDataCup2022/S1/test/enc/11412.jpg,1.171900
11413,BigDataCup2022/S1/test/input/11413.jpg,BigDataCup2022/S1/test/enc/11413.jpg,1.605305
11414,BigDataCup2022/S1/test/input/11414.jpg,BigDataCup2022/S1/test/enc/11414.jpg,0.050738
11415,BigDataCup2022/S1/test/input/11415.jpg,BigDataCup2022/S1/test/enc/11415.jpg,0.114212
11416,BigDataCup2022/S1/test/input/11416.jpg,BigDataCup2022/S1/test/enc/11416.jpg,3.913601
11417,BigDataCup2022/S1/test/input/11417.jpg,BigDataCup2022/S1/test/enc/11417.jpg,3.264401
11418,BigDataCup2022/S1/test/input/11418.jpg,BigDataCup2022/S1/test/enc/11418.jpg,2.723653
11419,BigDataCup2022/S1/test/input/11419.jpg,BigDataCup2022/S1/test/enc/11419.jpg,0.093593
11420,BigDataCup2022/S1/test/input/11420.jpg,BigDataCup2022/S1/test/enc/11420.jpg,0.149083
11421,BigDataCup2022/S1/test/input/11421.jpg,BigDataCup2022/S1/test/enc/11421.jpg,0.066805
11422,BigDataCup2022/S1/test/input/11422.jpg,BigDataCup2022/S1/test/enc/11422.jpg,0.115993
11423,BigDataCup2022/S1/test/input/11423.jpg,BigDataCup2022/S1/test/enc/11423.jpg,3.060453
11424,BigDataCup2022/S1/test/input/11424.jpg,BigDataCup2022/S1/test/enc/11424.jpg,0.051843
11425,BigDataCup2022/S1/test/input/11425.jpg,BigDataCup2022/S1/test/enc/11425.jpg,4.554548
11426,BigDataCup2022/S1/test/input/11426.jpg,BigDataCup2022/S1/test/enc/11426.jpg,0.051688
11427,BigDataCup2022/S1/test/input/11427.jpg,BigDataCup2022/S1/test/enc/11427.jpg,2.964231
11428,BigDataCup2022/S1/test/input/11428.jpg,BigDataCup2022/S1/test/enc/11428.jpg,1.839221
11429,BigDataCup2022/S1/test/input/11429.jpg,BigDataCup2022/S1/test/enc/11429.jpg,0.092619
11430,BigDataCup2022/S1/test/input/11430.jpg,BigDataCup2022/S1/test/enc/11430.jpg,1.508275
11431,BigDataCup2022/S1/test/input/11431.jpg,BigDataCup2022/S1/test/enc/11431.jpg,0.059300
11432,BigDataCup2022/S1/test/input/11432.jpg,BigDataCup2022/S1/test/enc/11432.jpg,3.350651
11433,BigDataCup2022/S1/test/input/11433.jpg,BigDataCup2022/S1/test/enc/11433.jpg,4.128938
11434,BigDataCup2022/S1/test/input/11434.jpg,BigDataCup2022/S1/test/enc/11434.jpg,0.130862
11435,BigDataCup2022/S1/test/input/11435.jpg,BigDataCup2022/S1/test/enc/11435.jpg,0.113904
11436,BigDataCup2022/S1/test/input/11436.jpg,BigDataCup2022/S1/test/enc/11436.jpg,0.174069
11437,BigDataCup2022/S1/test/input/11437.jpg,BigDataCup2022/S1/test/enc/11437.jpg,0.468503
11438,BigDataCup2022/S1/test/input/11438.jpg,BigDataCup2022/S1/test/enc/11438.jpg,0.056600
11439,BigDataCup2022/S1/test/input/11439.jpg,BigDataCup2022/S1/test/enc/11439.jpg,0.320885
11440,BigDataCup2022/S1/test/input/11440.jpg,BigDataCup2022/S1/test/enc/11440.jpg,0.067339
11441,BigDataCup2022/S1/test/input/11441.jpg,BigDataCup2022/S1/test/enc/11441.jpg,0.037652
11442,BigDataCup2022/S1/test/input/11442.jpg,BigDataCup2022/S1/test/enc/11442.jpg,0.144308
11443,BigDataCup2022/S1/test/input/11443.jpg,BigDataCup2022/S1/test/enc/11443.jpg,0.259190
11444,BigDataCup2022/S1/test/input/11444.jpg,BigDataCup2022/S1/test/enc/11444.jpg,0.216781
11445,BigDataCup2022/S1/test/input/11445.jpg,BigDataCup2022/S1/test/enc/11445.jpg,0.585099
11446,BigDataCup2022/S1/test/input/11446.jpg,BigDataCup2022/S1/test/enc/11446.jpg,1.631295
11447,BigDataCup2022/S1/test/input/11447.jpg,BigDataCup2022/S1/test/enc/11447.jpg,0.062662
11448,BigDataCup2022/S1/test/input/11448.jpg,BigDataCup2022/S1/test/enc/11448.jpg,0.055959
11449,BigDataCup2022/S1/test/input/11449.jpg,BigDataCup2022/S1/test/enc/11449.jpg,0.102489
11450,BigDataCup2022/S1/test/input/11450.jpg,BigDataCup2022/S1/test/enc/11450.jpg,3.133880
11451,BigDataCup2022/S1/test/input/11451.jpg,BigDataCup2022/S1/test/enc/11451.jpg,0.055526
11452,BigDataCup2022/S1/test/input/11452.jpg,BigDataCup2022/S1/test/enc/11452.jpg,3.747802
11453,BigDataCup2022/S1/test/input/11453.jpg,BigDataCup2022/S1/test/enc/11453.jpg,2.706161
11454,BigDataCup2022/S1/test/input/11454.jpg,BigDataCup2022/S1/test/enc/11454.jpg,0.493433
11455,BigDataCup2022/S1/test/input/11455.jpg,BigDataCup2022/S1/test/enc/11455.jpg,4.503143
11456,BigDataCup2022/S1/test/input/11456.jpg,BigDataCup2022/S1/test/enc/11456.jpg,2.642486
11457,BigDataCup2022/S1/test/input/11457.jpg,BigDataCup2022/S1/test/enc/11457.jpg,0.090446
11458,BigDataCup2022/S1/test/input/11458.jpg,BigDataCup2022/S1/test/enc/11458.jpg,3.987370
11459,BigDataCup2022/S1/test/input/11459.jpg,BigDataCup2022/S1/test/enc/11459.jpg,4.438441
11460,BigDataCup2022/S1/test/input/11460.jpg,BigDataCup2022/S1/test/enc/11460.jpg,0.096711
11461,BigDataCup2022/S1/test/input/11461.jpg,BigDataCup2022/S1/test/enc/11461.jpg,1.626117
11462,BigDataCup2022/S1/test/input/11462.jpg,BigDataCup2022/S1/test/enc/11462.jpg,3.202864
11463,BigDataCup2022/S1/test/input/11463.jpg,BigDataCup2022/S1/test/enc/11463.jpg,0.382833
11464,BigDataCup2022/S1/test/input/11464.jpg,BigDataCup2022/S1/test/enc/11464.jpg,2.460516
11465,BigDataCup2022/S1/test/input/11465.jpg,BigDataCup2022/S1/test/enc/11465.jpg,0.085319
11466,BigDataCup2022/S1/test/input/11466.jpg,BigDataCup2022/S1/test/enc/11466.jpg,2.298824
11467,BigDataCup2022/S1/test/input/11467.jpg,BigDataCup2022/S1/test/enc/11467.jpg,3.255231
11468,BigDataCup2022/S1/test/input/11468.jpg,BigDataCup2022/S1/test/enc/11468.jpg,0.825205
11469,BigDataCup2022/S1/test/input/11469.jpg,BigDataCup2022/S1/test/enc/11469.jpg,0.116993
11470,BigDataCup2022/S1/test/input/11470.jpg,BigDataCup2022/S1/test/enc/11470.jpg,0.110950
11471,BigDataCup2022/S1/test/input/11471.jpg,BigDataCup2022/S1/test/enc/11471.jpg,6.300403
11472,BigDataCup2022/S1/test/input/11472.jpg,BigDataCup2022/S1/test/enc/11472.jpg,2.040511
11473,BigDataCup2022/S1/test/input/11473.jpg,BigDataCup2022/S1/test/enc/11473.jpg,0.042929
11474,BigDataCup2022/S1/test/input/11474.jpg,BigDataCup2022/S1/test/enc/11474.jpg,0.172709
11475,BigDataCup2022/S1/test/input/11475.jpg,BigDataCup2022/S1/test/enc/11475.jpg,2.158797
11476,BigDataCup2022/S1/test/input/11476.jpg,BigDataCup2022/S1/test/enc/11476.jpg,0.374219
11477,BigDataCup2022/S1/test/input/11477.jpg,BigDataCup2022/S1/test/enc/11477.jpg,0.064214
11478,BigDataCup2022/S1/test/input/11478.jpg,BigDataCup2022/S1/test/enc/11478.jpg,0.046734
11479,BigDataCup2022/S1/test/input/11479.jpg,BigDataCup2022/S1/test/enc/11479.jpg,0.132212
11480,BigDataCup2022/S1/test/input/11480.jpg,BigDataCup2022/S1/test/enc/11480.jpg,0.055330
11481,BigDataCup2022/S1/test/input/11481.jpg,BigDataCup2022/S1/test/enc/11481.jpg,0.137154
11482,BigDataCup2022/S1/test/input/11482.jpg,BigDataCup2022/S1/test/enc/11482.jpg,0.059933
11483,BigDataCup2022/S1/test/input/11483.jpg,BigDataCup2022/S1/test/enc/11483.jpg,0.153706
11484,BigDataCup2022/S1/test/input/11484.jpg,BigDataCup2022/S1/test/enc/11484.jpg,0.268359
11485,BigDataCup2022/S1/test/input/11485.jpg,BigDataCup2022/S1/test/enc/11485.jpg,3.892285
11486,BigDataCup2022/S1/test/input/11486.jpg,BigDataCup2022/S1/test/enc/11486.jpg,4.033632
11487,BigDataCup2022/S1/test/input/11487.jpg,BigDataCup2022/S1/test/enc/11487.jpg,4.159003
11488,BigDataCup2022/S1/test/input/11488.jpg,BigDataCup2022/S1/test/enc/11488.jpg,1.985937
11489,BigDataCup2022/S1/test/input/11489.jpg,BigDataCup2022/S1/test/enc/11489.jpg,3.870480
11490,BigDataCup2022/S1/test/input/11490.jpg,BigDataCup2022/S1/test/enc/11490.jpg,3.218103
11491,BigDataCup2022/S1/test/input/11491.jpg,BigDataCup2022/S1/test/enc/11491.jpg,0.221663
11492,BigDataCup2022/S1/test/input/11492.jpg,BigDataCup2022/S1/test/enc/11492.jpg,1.682848
11493,BigDataCup2022/S1/test/input/11493.jpg,BigDataCup2022/S1/test/enc/11493.jpg,1.981487
11494,BigDataCup2022/S1/test/input/11494.jpg,BigDataCup2022/S1/test/enc/11494.jpg,2.281214
11495,BigDataCup2022/S1/test/input/11495.jpg,BigDataCup2022/S1/test/enc/11495.jpg,0.086730
11496,BigDataCup2022/S1/test/input/11496.jpg,BigDataCup2022/S1/test/enc/11496.jpg,0.163431
11497,BigDataCup2022/S1/test/input/11497.jpg,BigDataCup2022/S1/test/enc/11497.jpg,0.065886
11498,BigDataCup2022/S1/test/input/11498.jpg,BigDataCup2022/S1/test/enc/11498.jpg,0.184804
11499,BigDataCup2022/S1/test/input/11499.jpg,BigDataCup2022/S1/test/enc/11499.jpg,0.669024
11500,BigDataCup2022/S1/test/input/11500.jpg,BigDataCup2022/S1/test/enc/11500.jpg,4.706409
11501,BigDataCup2022/S1/test/input/11501.jpg,BigDataCup2022/S1/test/enc/11501.jpg,4.385842
11502,BigDataCup2022/S1/test/input/11502.jpg,BigDataCup2022/S1/test/enc/11502.jpg,0.053905
11503,BigDataCup2022/S1/test/input/11503.jpg,BigDataCup2022/S1/test/enc/11503.jpg,3.949466
11504,BigDataCup2022/S1/test/input/11504.jpg,BigDataCup2022/S1/test/enc/11504.jpg,0.075122
11505,BigDataCup2022/S1/test/input/11505.jpg,BigDataCup2022/S1/test/enc/11505.jpg,0.100233
11506,BigDataCup2022/S1/test/input/11506.jpg,BigDataCup2022/S1/test/enc/11506.jpg,0.198399
11507,BigDataCup2022/S1/test/input/11507.jpg,BigDataCup2022/S1/test/enc/11507.jpg,0.686654
11508,BigDataCup2022/S1/test/input/11508.jpg,BigDataCup2022/S1/test/enc/11508.jpg,0.123605
11509,BigDataCup2022/S1/test/input/11509.jpg,BigDataCup2022/S1/test/enc/11509.jpg,3.801434
11510,BigDataCup2022/S1/test/input/11510.jpg,BigDataCup2022/S1/test/enc/11510.jpg,2.643645
11511,BigDataCup2022/S1/test/input/11511.jpg,BigDataCup2022/S1/test/enc/11511.jpg,0.068919
11512,BigDataCup2022/S1/test/input/11512.jpg,BigDataCup2022/S1/test/enc/11512.jpg,4.797414
11513,BigDataCup2022/S1/test/input/11513.jpg,BigDataCup2022/S1/test/enc/11513.jpg,0.190001
11514,BigDataCup2022/S1/test/input/11514.jpg,BigDataCup2022/S1/test/enc/11514.jpg,0.541418
11515,BigDataCup2022/S1/test/input/11515.jpg,BigDataCup2022/S1/test/enc/11515.jpg,4.660132
11516,BigDataCup2022/S1/test/input/11516.jpg,BigDataCup2022/S1/test/enc/11516.jpg,3.671410
11517,BigDataCup2022/S1/test/input/11517.jpg,BigDataCup2022/S1/test/enc/11517.jpg,0.290867
11518,BigDataCup2022/S1/test/input/11518.jpg,BigDataCup2022/S1/test/enc/11518.jpg,2.985573
11519,BigDataCup2022/S1/test/input/11519.jpg,BigDataCup2022/S1/test/enc/11519.jpg,0.169980
11520,BigDataCup2022/S1/test/input/11520.jpg,BigDataCup2022/S1/test/enc/11520.jpg,0.099532
11521,BigDataCup2022/S1/test/input/11521.jpg,BigDataCup2022/S1/test/enc/11521.jpg,3.328966
11522,BigDataCup2022/S1/test/input/11522.jpg,BigDataCup2022/S1/test/enc/11522.jpg,0.327276
11523,BigDataCup2022/S1/test/input/11523.jpg,BigDataCup2022/S1/test/enc/11523.jpg,3.943695
11524,BigDataCup2022/S1/test/input/11524.jpg,BigDataCup2022/S1/test/enc/11524.jpg,0.070474
11525,BigDataCup2022/S1/test/input/11525.jpg,BigDataCup2022/S1/test/enc/11525.jpg,2.808351
11526,BigDataCup2022/S1/test/input/11526.jpg,BigDataCup2022/S1/test/enc/11526.jpg,0.115486
11527,BigDataCup2022/S1/test/input/11527.jpg,BigDataCup2022/S1/test/enc/11527.jpg,0.032987
11528,BigDataCup2022/S1/test/input/11528.jpg,BigDataCup2022/S1/test/enc/11528.jpg,0.073026
11529,BigDataCup2022/S1/test/input/11529.jpg,BigDataCup2022/S1/test/enc/11529.jpg,4.216875
11530,BigDataCup2022/S1/test/input/11530.jpg,BigDataCup2022/S1/test/enc/11530.jpg,0.271745
11531,BigDataCup2022/S1/test/input/11531.jpg,BigDataCup2022/S1/test/enc/11531.jpg,1.584487
11532,BigDataCup2022/S1/test/input/11532.jpg,BigDataCup2022/S1/test/enc/11532.jpg,0.258766
11533,BigDataCup2022/S1/test/input/11533.jpg,BigDataCup2022/S1/test/enc/11533.jpg,3.108971
11534,BigDataCup2022/S1/test/input/11534.jpg,BigDataCup2022/S1/test/enc/11534.jpg,2.613252
11535,BigDataCup2022/S1/test/input/11535.jpg,BigDataCup2022/S1/test/enc/11535.jpg,0.135864
11536,BigDataCup2022/S1/test/input/11536.jpg,BigDataCup2022/S1/test/enc/11536.jpg,0.296114
11537,BigDataCup2022/S1/test/input/11537.jpg,BigDataCup2022/S1/test/enc/11537.jpg,3.660877
11538,BigDataCup2022/S1/test/input/11538.jpg,BigDataCup2022/S1/test/enc/11538.jpg,0.079002
11539,BigDataCup2022/S1/test/input/11539.jpg,BigDataCup2022/S1/test/enc/11539.jpg,0.155014
11540,BigDataCup2022/S1/test/input/11540.jpg,BigDataCup2022/S1/test/enc/11540.jpg,0.259231
11541,BigDataCup2022/S1/test/input/11541.jpg,BigDataCup2022/S1/test/enc/11541.jpg,4.139814
11542,BigDataCup2022/S1/test/input/11542.jpg,BigDataCup2022/S1/test/enc/11542.jpg,3.667883
11543,BigDataCup2022/S1/test/input/11543.jpg,BigDataCup2022/S1/test/enc/11543.jpg,4.844687
11544,BigDataCup2022/S1/test/input/11544.jpg,BigDataCup2022/S1/test/enc/11544.jpg,1.737885
11545,BigDataCup2022/S1/test/input/11545.jpg,BigDataCup2022/S1/test/enc/11545.jpg,5.684647
11546,BigDataCup2022/S1/test/input/11546.jpg,BigDataCup2022/S1/test/enc/11546.jpg,0.288533
11547,BigDataCup2022/S1/test/input/11547.jpg,BigDataCup2022/S1/test/enc/11547.jpg,2.238144
11548,BigDataCup2022/S1/test/input/11548.jpg,BigDataCup2022/S1/test/enc/11548.jpg,3.642117
11549,BigDataCup2022/S1/test/input/11549.jpg,BigDataCup2022/S1/test/enc/11549.jpg,0.058903
11550,BigDataCup2022/S1/test/input/11550.jpg,BigDataCup2022/S1/test/enc/11550.jpg,3.653614
11551,BigDataCup2022/S1/test/input/11551.jpg,BigDataCup2022/S1/test/enc/11551.jpg,1.693838
11552,BigDataCup2022/S1/test/input/11552.jpg,BigDataCup2022/S1/test/enc/11552.jpg,0.598865
11553,BigDataCup2022/S1/test/input/11553.jpg,BigDataCup2022/S1/test/enc/11553.jpg,4.345473
11554,BigDataCup2022/S1/test/input/11554.jpg,BigDataCup2022/S1/test/enc/11554.jpg,3.394139
11555,BigDataCup2022/S1/test/input/11555.jpg,BigDataCup2022/S1/test/enc/11555.jpg,2.117747
11556,BigDataCup2022/S1/test/input/11556.jpg,BigDataCup2022/S1/test/enc/11556.jpg,0.013435
11557,BigDataCup2022/S1/test/input/11557.jpg,BigDataCup2022/S1/test/enc/11557.jpg,0.361146
11558,BigDataCup2022/S1/test/input/11558.jpg,BigDataCup2022/S1/test/enc/11558.jpg,3.679037
11559,BigDataCup2022/S1/test/input/11559.jpg,BigDataCup2022/S1/test/enc/11559.jpg,3.433004
11560,BigDataCup2022/S1/test/input/11560.jpg,BigDataCup2022/S1/test/enc/11560.jpg,2.959543
11561,BigDataCup2022/S1/test/input/11561.jpg,BigDataCup2022/S1/test/enc/11561.jpg,0.222534
11562,BigDataCup2022/S1/test/input/11562.jpg,BigDataCup2022/S1/test/enc/11562.jpg,0.799350
11563,BigDataCup2022/S1/test/input/11563.jpg,BigDataCup2022/S1/test/enc/11563.jpg,0.094596
11564,BigDataCup2022/S1/test/input/11564.jpg,BigDataCup2022/S1/test/enc/11564.jpg,0.487310
11565,BigDataCup2022/S1/test/input/11565.jpg,BigDataCup2022/S1/test/enc/11565.jpg,3.964153
11566,BigDataCup2022/S1/test/input/11566.jpg,BigDataCup2022/S1/test/enc/11566.jpg,0.197388
11567,BigDataCup2022/S1/test/input/11567.jpg,BigDataCup2022/S1/test/enc/11567.jpg,0.070531
11568,BigDataCup2022/S1/test/input/11568.jpg,BigDataCup2022/S1/test/enc/11568.jpg,0.011408
11569,BigDataCup2022/S1/test/input/11569.jpg,BigDataCup2022/S1/test/enc/11569.jpg,4.220850
11570,BigDataCup2022/S1/test/input/11570.jpg,BigDataCup2022/S1/test/enc/11570.jpg,0.127949
11571,BigDataCup2022/S1/test/input/11571.jpg,BigDataCup2022/S1/test/enc/11571.jpg,3.297014
11572,BigDataCup2022/S1/test/input/11572.jpg,BigDataCup2022/S1/test/enc/11572.jpg,3.532410
11573,BigDataCup2022/S1/test/input/11573.jpg,BigDataCup2022/S1/test/enc/11573.jpg,3.035095
11574,BigDataCup2022/S1/test/input/11574.jpg,BigDataCup2022/S1/test/enc/11574.jpg,4.548213
11575,BigDataCup2022/S1/test/input/11575.jpg,BigDataCup2022/S1/test/enc/11575.jpg,0.776801
11576,BigDataCup2022/S1/test/input/11576.jpg,BigDataCup2022/S1/test/enc/11576.jpg,0.118848
11577,BigDataCup2022/S1/test/input/11577.jpg,BigDataCup2022/S1/test/enc/11577.jpg,3.140012
11578,BigDataCup2022/S1/test/input/11578.jpg,BigDataCup2022/S1/test/enc/11578.jpg,0.054782
11579,BigDataCup2022/S1/test/input/11579.jpg,BigDataCup2022/S1/test/enc/11579.jpg,0.070650
11580,BigDataCup2022/S1/test/input/11580.jpg,BigDataCup2022/S1/test/enc/11580.jpg,0.103115
11581,BigDataCup2022/S1/test/input/11581.jpg,BigDataCup2022/S1/test/enc/11581.jpg,3.751694
11582,BigDataCup2022/S1/test/input/11582.jpg,BigDataCup2022/S1/test/enc/11582.jpg,0.049607
11583,BigDataCup2022/S1/test/input/11583.jpg,BigDataCup2022/S1/test/enc/11583.jpg,3.466535
11584,BigDataCup2022/S1/test/input/11584.jpg,BigDataCup2022/S1/test/enc/11584.jpg,0.024702
11585,BigDataCup2022/S1/test/input/11585.jpg,BigDataCup2022/S1/test/enc/11585.jpg,0.082273
11586,BigDataCup2022/S1/test/input/11586.jpg,BigDataCup2022/S1/test/enc/11586.jpg,0.151844
11587,BigDataCup2022/S1/test/input/11587.jpg,BigDataCup2022/S1/test/enc/11587.jpg,0.487377
11588,BigDataCup2022/S1/test/input/11588.jpg,BigDataCup2022/S1/test/enc/11588.jpg,3.702603
11589,BigDataCup2022/S1/test/input/11589.jpg,BigDataCup2022/S1/test/enc/11589.jpg,0.129047
11590,BigDataCup2022/S1/test/input/11590.jpg,BigDataCup2022/S1/test/enc/11590.jpg,0.057085
11591,BigDataCup2022/S1/test/input/11591.jpg,BigDataCup2022/S1/test/enc/11591.jpg,0.089487
11592,BigDataCup2022/S1/test/input/11592.jpg,BigDataCup2022/S1/test/enc/11592.jpg,0.209382
11593,BigDataCup2022/S1/test/input/11593.jpg,BigDataCup2022/S1/test/enc/11593.jpg,0.169824
11594,BigDataCup2022/S1/test/input/11594.jpg,BigDataCup2022/S1/test/enc/11594.jpg,4.777558
11595,BigDataCup2022/S1/test/input/11595.jpg,BigDataCup2022/S1/test/enc/11595.jpg,0.115528
11596,BigDataCup2022/S1/test/input/11596.jpg,BigDataCup2022/S1/test/enc/11596.jpg,0.248644
11597,BigDataCup2022/S1/test/input/11597.jpg,BigDataCup2022/S1/test/enc/11597.jpg,0.696513
11598,BigDataCup2022/S1/test/input/11598.jpg,BigDataCup2022/S1/test/enc/11598.jpg,0.106447
11599,BigDataCup2022/S1/test/input/11599.jpg,BigDataCup2022/S1/test/enc/11599.jpg,0.094427
11600,BigDataCup2022/S1/test/input/11600.jpg,BigDataCup2022/S1/test/enc/11600.jpg,0.050607
11601,BigDataCup2022/S1/test/input/11601.jpg,BigDataCup2022/S1/test/enc/11601.jpg,0.544474
11602,BigDataCup2022/S1/test/input/11602.jpg,BigDataCup2022/S1/test/enc/11602.jpg,0.015619
11603,BigDataCup2022/S1/test/input/11603.jpg,BigDataCup2022/S1/test/enc/11603.jpg,0.147727
11604,BigDataCup2022/S1/test/input/11604.jpg,BigDataCup2022/S1/test/enc/11604.jpg,3.418006
